Time,Intensity
85.253370000,24648.863000
85.254831000,22478.221000
85.256275000,31585.492000
85.257718000,33268.168000
85.259231000,57417.746000
85.260679000,29096.023000
85.262143000,12526.990000
85.264128000,20390278.000000
85.266368000,542352.310000
85.267862000,99080.500000
85.269323000,40576.914000
85.270750000,18437.439000
85.272210000,149253.840000
85.273670000,35144.797000
85.275133000,104377.230000
85.276610000,71978.820000
85.278037000,32402.115000
85.279481000,28851.549000
85.280941000,32444.672000
85.282368000,25256.900000
85.283860000,66882.477000
85.285304000,40064.336000
85.286783000,69655.102000
85.288210000,7784.211400
85.290169000,17274930.000000
85.292444000,561350.880000
85.293906000,60672.898000
85.295354000,56386.027000
85.296787000,29940.035000
85.298248000,8521.325200
85.299677000,13431.815000
85.301123000,132683.800000
85.302550000,36750.012000
85.304010000,28248.646000
85.305441000,20289.500000
85.306885000,22713.336000
85.308329000,54640.277000
85.309823000,63856.930000
85.311333000,54662.016000
85.312760000,30432.385000
85.314254000,20583.254000
85.316244000,18733568.000000
85.318502000,54467.398000
85.319964000,55304.996000
85.321391000,24453.744000
85.322818000,18781.027000
85.324279000,73291.883000
85.325723000,20147.885000
85.327183000,33090.949000
85.328646000,35495.121000
85.330106000,63042.336000
85.331549000,24945.768000
85.332993000,32224.824000
85.334420000,26690.346000
85.335898000,76518.148000
85.337425000,57197.633000
85.338885000,31472.938000
85.340345000,92481.539000
85.342324000,16858988.000000
85.345260000,442527.840000
85.346743000,630449.380000
85.348173000,60884.570000
85.349600000,22302.908000
85.351010000,31328.580000
85.352454000,165669.770000
85.353914000,127650.990000
85.355379000,43471.359000
85.356856000,67128.328000
85.358302000,31237.717000
85.359745000,39500.152000
85.361189000,27223.604000
85.362683000,36689.582000
85.364131000,27304.266000
85.365541000,54364.805000
85.367002000,14951.409000
85.368961000,27430314.000000
85.371238000,89875.039000
85.372668000,100736.940000
85.374129000,40975.727000
85.375556000,43405.664000
85.376966000,51985.504000
85.378399000,40425.480000
85.379860000,117573.230000
85.381289000,20637.926000
85.382775000,210617.920000
85.384237000,58473.621000
85.385700000,259294.190000
85.387160000,13448.575000
85.388587000,15739.033000
85.390051000,34788.961000
85.391545000,48971.562000
85.393008000,6461.691400
85.394955000,38358288.000000
85.397246000,512450.810000
85.398706000,459731.340000
85.400150000,110489.620000
85.401593000,39821.215000
85.403052000,182548.940000
85.404498000,79355.008000
85.405923000,48008.832000
85.407337000,27361.225000
85.408770000,20910.668000
85.410181000,12563.354000
85.411643000,104690.270000
85.413104000,113019.230000
85.414548000,292472.090000
85.416008000,77184.586000
85.417435000,208829.140000
85.418862000,49808.816000
85.420807000,49039912.000000
85.423065000,1304665.900000
85.424524000,61294.781000
85.425954000,32599.047000
85.427414000,203267.590000
85.428858000,108514.970000
85.430287000,11021.939000
85.431714000,30817.035000
85.433174000,47448.656000
85.434652000,37582.434000
85.436100000,61734.543000
85.437527000,27971.098000
85.438970000,84636.969000
85.440398000,33406.672000
85.441860000,30146.797000
85.443304000,33867.547000
85.444714000,32602.404000
85.446657000,51127848.000000
85.448899000,266497.250000
85.450377000,292883.280000
85.451818000,49225.867000
85.453262000,47985.844000
85.454535000,344967.780000
85.455995000,44811.500000
85.457443000,34074.996000
85.458887000,49061.957000
85.460347000,26181.822000
85.461841000,102326.730000
85.463268000,24319.006000
85.464712000,33079.688000
85.466175000,33990.848000
85.467668000,27631.859000
85.469096000,18812.859000
85.470508000,8566.410200
85.472436000,47951736.000000
85.474694000,18374.553000
85.476125000,15827.199000
85.477585000,15227.846000
85.479014000,232646.190000
85.480425000,45070.328000
85.481854000,25276.836000
85.483281000,49066.246000
85.484741000,102780.810000
85.486171000,72964.742000
85.487581000,98565.164000
85.489058000,32059.207000
85.490518000,25521.852000
85.491964000,31496.398000
85.493441000,151573.220000
85.494885000,49767.883000
85.496362000,26476.334000
85.498291000,37966560.000000
85.500515000,19331.283000
85.501975000,17805.158000
85.503418000,30619.041000
85.504766000,614217.250000
85.506227000,129686.780000
85.507670000,71930.258000
85.509131000,39357.148000
85.510558000,34894.328000
85.512018000,168888.060000
85.513466000,26779.652000
85.514893000,23894.992000
85.516354000,62216.934000
85.517814000,20291.625000
85.519258000,34087.598000
85.520706000,21465.645000
85.522121000,151278.700000
85.524069000,35438012.000000
85.526993000,62572.492000
85.528437000,40851.555000
85.529881000,36526.961000
85.531291000,84710.352000
85.532766000,417222.660000
85.534212000,112111.200000
85.535639000,383788.750000
85.537083000,103630.510000
85.538527000,121289.310000
85.539987000,114178.420000
85.541447000,174893.280000
85.542875000,87392.234000
85.544302000,32521.039000
85.545729000,29775.012000
85.547189000,51508.641000
85.548633000,20033.020000
85.550578000,36237308.000000
85.552875000,200059.390000
85.554321000,24418.469000
85.555764000,23188.236000
85.557193000,28093.459000
85.558637000,44881.234000
85.560033000,14860.318000
85.561497000,86403.898000
85.562991000,287366.280000
85.564452000,31412.385000
85.565910000,33570.965000
85.567410000,47023.961000
85.568871000,26076.238000
85.570314000,29409.641000
85.571741000,28263.895000
85.573168000,20198.570000
85.574662000,31743.049000
85.576613000,30587404.000000
85.578887000,1355216.800000
85.580281000,28172.074000
85.581725000,27248.725000
85.583185000,82576.109000
85.584612000,72345.625000
85.586056000,33174.750000
85.587504000,34927.105000
85.588931000,25789.957000
85.590358000,40184.594000
85.591818000,47919.715000
85.593295000,26205.252000
85.594743000,29892.301000
85.596237000,33098.078000
85.597647000,27140.775000
85.599091000,73793.758000
85.600537000,13840.652000
85.602491000,21233622.000000
85.604748000,51692.141000
85.606162000,18975.340000
85.607589000,32181.141000
85.609018000,8727.931600
85.610462000,88178.812000
85.611906000,39324.734000
85.613333000,41593.070000
85.614793000,62852.664000
85.616221000,34018.070000
85.617648000,24569.059000
85.619108000,31040.604000
85.620552000,27335.758000
85.622029000,158679.940000
85.623473000,30060.590000
85.624899000,18669.102000
85.626360000,7480.641100
85.628324000,15111050.000000
85.630598000,193096.230000
85.632091000,258554.720000
85.633552000,16517.383000
85.634979000,133243.380000
85.636406000,41477.781000
85.637850000,53839.789000
85.639294000,23006.848000
85.640754000,28129.338000
85.642216000,201134.220000
85.643693000,73582.875000
85.645120000,42247.957000
85.646581000,73019.711000
85.648046000,36158.879000
85.649512000,27879.279000
85.650923000,55012.824000
85.652356000,19246.844000
85.654330000,11523471.000000
85.656588000,32344.436000
85.658020000,16794.594000
85.659464000,29233.053000
85.660889000,152085.910000
85.662333000,79547.461000
85.663777000,40419.902000
85.665206000,20516.816000
85.666619000,23220.785000
85.668062000,37121.332000
85.669489000,20614.605000
85.670933000,110554.660000
85.672362000,89899.867000
85.673823000,34844.488000
85.675300000,147185.910000
85.676794000,51443.887000
85.678237000,154500.560000
85.680218000,7283359.500000
85.683175000,387660.940000
85.684635000,111095.130000
85.686046000,14980.174000
85.687510000,73875.273000
85.688987000,255446.620000
85.690431000,101809.120000
85.691891000,62341.469000
85.693335000,27668.438000
85.694779000,33037.277000
85.696223000,36493.016000
85.697683000,34659.910000
85.699127000,31647.006000
85.700604000,32562.748000
85.702085000,38110.840000
85.703512000,25894.453000
85.704989000,14176.676000
85.706968000,5450487.500000
85.709209000,15337.036000
85.710652000,55559.227000
85.712079000,51276.738000
85.713525000,38080.410000
85.714966000,34033.680000
85.716393000,35588.520000
85.717854000,33482.023000
85.719331000,58828.254000
85.720775000,25070.838000
85.722221000,40940.688000
85.723698000,40562.066000
85.725175000,50908.324000
85.726654000,38493.070000
85.728114000,28728.348000
85.729542000,16990.117000
85.731002000,10971.097000
85.732980000,6689247.500000
85.735204000,172053.700000
85.736637000,18832.494000
85.738064000,23541.658000
85.739529000,431589.910000
85.740973000,25509.387000
85.742416000,23834.283000
85.743860000,166954.080000
85.745304000,90751.117000
85.746750000,63868.840000
85.748193000,31472.707000
85.749637000,32481.793000
85.751064000,116111.910000
85.752508000,75588.688000
85.753952000,43024.555000
85.755416000,38004.910000
85.756844000,10825.539000
85.758797000,7041628.500000
85.762869000,135685.090000
85.764281000,17702.217000
85.765708000,54579.840000
85.767119000,30581.738000
85.768564000,30183.680000
85.770025000,45508.273000
85.771452000,248325.360000
85.772879000,58460.449000
85.774323000,56408.359000
85.775767000,24663.975000
85.777229000,46780.426000
85.778670000,73187.859000
85.780081000,48182.457000
85.781541000,50029.238000
85.782987000,37768.043000
85.784448000,82218.109000
85.786403000,9680480.000000
85.788679000,792577.120000
85.790106000,20868.217000
85.791583000,22561.113000
85.793010000,120224.200000
85.794421000,21542.830000
85.795864000,80778.305000
85.797308000,45350.164000
85.798744000,66446.039000
85.800221000,90616.344000
85.801716000,99212.016000
85.803177000,27965.332000
85.804604000,30633.955000
85.806085000,82634.039000
85.807495000,29741.947000
85.808973000,37809.117000
85.810416000,38216.816000
85.812376000,10736765.000000
85.814633000,54845.418000
85.816066000,34405.430000
85.817510000,24751.178000
85.818971000,39286.191000
85.820414000,264886.780000
85.821875000,53161.105000
85.823352000,64548.547000
85.824796000,66819.578000
85.826256000,19657.582000
85.827766000,95932.508000
85.829194000,24617.740000
85.830637000,38884.809000
85.832071000,33508.766000
85.833548000,36884.199000
85.834992000,29003.990000
85.836452000,9778.114300
85.838409000,10779137.000000
85.842473000,42269.395000
85.843933000,24773.801000
85.845402000,207138.860000
85.846829000,55391.285000
85.848256000,20358.100000
85.849667000,18826.457000
85.851083000,18972.273000
85.852544000,43123.672000
85.853973000,23220.178000
85.855431000,24576.432000
85.856910000,36561.125000
85.858371000,37144.711000
85.859848000,48144.535000
85.861341000,86598.578000
85.862773000,28316.816000
85.864268000,13742.188000
85.866224000,10618499.000000
85.868498000,1403902.000000
85.869958000,122006.750000
85.871389000,24588.773000
85.872817000,40481.766000
85.874227000,35594.547000
85.875640000,14235.440000
85.877083000,58396.816000
85.878544000,27244.828000
85.879987000,59865.781000
85.881454000,46070.719000
85.882950000,40681.930000
85.884427000,41516.238000
85.885923000,86792.719000
85.887333000,226184.020000
85.888794000,25772.939000
85.890223000,7988.375500
85.892172000,14098768.000000
85.894446000,35083.730000
85.895875000,136677.830000
85.897302000,23449.764000
85.898706000,324705.910000
85.900166000,47965.375000
85.901610000,37849.945000
85.903054000,64537.422000
85.904483000,36622.988000
85.905910000,34324.285000
85.907387000,35235.891000
85.908848000,42601.480000
85.910325000,30950.057000
85.911752000,36491.457000
85.913179000,31508.748000
85.914606000,37542.176000
85.916075000,6807.632300
85.918022000,17586996.000000
85.920296000,86524.016000
85.921742000,131008.790000
85.923202000,83566.266000
85.924662000,45276.430000
85.926090000,25331.104000
85.927533000,77398.914000
85.928977000,51662.945000
85.930437000,46206.676000
85.931898000,29883.752000
85.933327000,20044.582000
85.934779000,22203.732000
85.936223000,32741.834000
85.937652000,12653.528000
85.939626000,25936790.000000
85.941867000,1236411.500000
85.943310000,45047.891000
85.945268000,25444690.000000
85.947529000,55545.543000
85.948973000,21666.701000
85.950416000,34522.090000
85.951844000,28321.922000
85.953271000,31171.893000
85.954731000,69323.977000
85.956179000,49304.750000
85.957656000,30373.312000
85.959067000,74853.922000
85.960543000,21346.943000
85.962004000,37547.277000
85.963481000,33985.914000
85.964941000,31265.061000
85.966454000,50646.430000
85.967915000,33939.891000
85.969458000,20869.957000
85.971420000,29465056.000000
85.973696000,102227.410000
85.975123000,95158.891000
85.976602000,32936.723000
85.978012000,32796.164000
85.979473000,72950.031000
85.980919000,25126.344000
85.982360000,32182.875000
85.983804000,30362.793000
85.985283000,36523.906000
85.986758000,33231.039000
85.988219000,36794.965000
85.989646000,32786.301000
85.991071000,26083.588000
85.992533000,31264.551000
85.993994000,29433.971000
85.995454000,13653.186000
85.997409000,39619480.000000
85.999653000,264758.620000
86.001112000,60958.664000
86.002558000,41124.539000
86.004002000,28880.447000
86.005431000,35794.625000
86.006892000,121728.640000
86.008371000,41082.645000
86.009812000,148659.610000
86.011273000,32474.715000
86.012717000,81889.914000
86.014160000,31932.932000
86.015604000,22209.926000
86.017048000,31467.396000
86.018508000,39565.695000
86.019987000,46790.641000
86.021433000,27942.100000
86.023405000,44978220.000000
86.027483000,39084.340000
86.028977000,371992.220000
86.030406000,40246.195000
86.031866000,39158.094000
86.033310000,74615.320000
86.034804000,40430.184000
86.036267000,46928.750000
86.037710000,20424.322000
86.039138000,71135.883000
86.040600000,35859.184000
86.042044000,28566.936000
86.043504000,26740.244000
86.044981000,19058.264000
86.046406000,15035.071000
86.047835000,17123.754000
86.049279000,45817.652000
86.051239000,49913248.000000
86.053496000,407859.060000
86.054956000,28169.678000
86.056400000,16435.479000
86.057844000,20293.842000
86.059287000,32043.961000
86.060702000,36626.809000
86.062146000,142346.920000
86.063592000,72600.977000
86.065052000,73140.406000
86.066529000,86245.352000
86.068023000,314461.500000
86.069450000,67861.570000
86.070927000,30992.852000
86.072354000,13220.191000
86.074316000,45046868.000000
86.076590000,124016.480000
86.078000000,37699.504000
86.079477000,101379.790000
86.081439000,40696056.000000
86.083698000,15668.434000
86.085125000,106598.060000
86.086587000,55139.504000
86.088015000,13815.778000
86.089467000,92717.789000
86.090894000,50648.531000
86.092354000,34929.602000
86.093814000,32250.795000
86.095293000,71954.961000
86.096773000,37728.621000
86.098250000,43686.020000
