Time,Intensity
96.670972000,62963.047000
96.672497000,56137.473000
96.673975000,31115.064000
96.675453000,18834.904000
96.677492000,3803835.800000
96.681586000,398928.620000
96.682997000,16107.331000
96.684407000,11440.271000
96.685842000,186892.190000
96.687317000,41702.535000
96.688844000,63176.176000
96.690338000,53577.922000
96.691882000,28818.420000
96.693309000,33695.941000
96.694805000,72209.836000
96.696232000,28166.562000
96.697676000,47587.742000
96.699220000,20236.068000
96.700630000,15569.046000
96.702063000,16915.791000
96.703490000,14264.722000
96.705521000,4799677.000000
96.707761000,32079.244000
96.709257000,36876.609000
96.710686000,10957.036000
96.712712000,5818020.000000
96.715003000,62335.594000
96.716530000,100277.450000
96.717974000,28143.951000
96.719469000,47842.070000
96.720913000,32265.926000
96.722440000,65005.270000
96.723901000,26798.270000
96.725328000,29757.953000
96.726857000,58293.230000
96.728318000,42181.121000
96.729828000,23234.703000
96.731240000,35769.867000
96.732784000,67093.102000
96.734228000,28925.986000
96.735688000,35947.824000
96.737115000,18087.963000
96.739133000,8151242.500000
96.741457000,24256.064000
96.743487000,7836495.000000
96.745728000,23716.109000
96.747155000,36510.637000
96.748634000,12065.415000
96.750030000,26065.006000
96.751557000,74127.367000
96.753017000,40796.562000
96.754545000,48764.172000
96.755990000,22617.551000
96.757436000,67312.750000
96.758949000,80853.992000
96.760442000,37322.727000
96.761903000,31604.846000
96.763447000,61096.742000
96.764874000,22206.145000
96.766417000,48029.922000
96.767945000,35549.641000
96.769985000,7541942.500000
96.774099000,34166.133000
96.775526000,21708.379000
96.776986000,32822.930000
96.778513000,64507.973000
96.780030000,50996.203000
96.781474000,13942.530000
96.782886000,27663.994000
96.784411000,71052.664000
96.785871000,28139.539000
96.787332000,26869.715000
96.788826000,49537.582000
96.790269000,29753.629000
96.791732000,8101.076200
96.793159000,32970.227000
96.794667000,57203.480000
96.796163000,20664.973000
96.798185000,8011245.000000
96.800459000,37876.613000
96.801869000,14053.767000
96.803885000,8117481.500000
96.806176000,49640.598000
96.807636000,34630.094000
96.809099000,28729.105000
96.810609000,50003.641000
96.812122000,43161.059000
96.813565000,38562.602000
96.815076000,61976.371000
96.816536000,44149.059000
96.818063000,62571.066000
96.819490000,36677.207000
96.820967000,51668.090000
96.822480000,60246.852000
96.824022000,72018.883000
96.825532000,47803.984000
96.827026000,44837.434000
96.828503000,15280.199000
96.830514000,8715598.000000
96.832739000,45542.879000
96.834249000,66398.797000
96.835759000,72078.016000
96.837203000,550241.500000
96.838721000,52715.742000
96.840182000,31300.463000
96.841642000,37435.605000
96.843138000,56779.770000
96.844682000,83863.695000
96.846157000,29238.588000
96.847636000,40685.836000
96.849097000,44481.738000
96.850626000,41472.184000
96.852070000,47848.633000
96.853528000,28220.373000
96.854972000,14811.702000
96.857017000,9185713.000000
96.859274000,32532.516000
96.860705000,36660.449000
96.862115000,10447.406000
96.863542000,27042.885000
96.864986000,35430.117000
96.866515000,95779.180000
96.868036000,63122.727000
96.869478000,32745.574000
96.871007000,47848.164000
96.872517000,56223.930000
96.873978000,45266.969000
96.875438000,47564.387000
96.876965000,78155.438000
96.878409000,27703.730000
96.879903000,30288.645000
96.881940000,9410937.000000
96.884213000,847696.440000
96.885657000,63733.980000
96.887084000,13096.254000
96.889119000,9120294.000000
96.891361000,33808.535000
96.892805000,29762.949000
96.894282000,42680.902000
96.895761000,45712.379000
96.897188000,27751.674000
96.898676000,28562.490000
96.900103000,20429.162000
96.901530000,37786.324000
96.902957000,19004.059000
96.904401000,38664.887000
96.905894000,46147.016000
96.907321000,33940.582000
96.908832000,38992.488000
96.910278000,36595.125000
96.911722000,37567.680000
96.913249000,33746.895000
96.915296000,7163294.500000
96.917556000,217851.310000
96.919015000,26994.416000
96.920476000,21854.057000
96.921953000,25174.008000
96.923401000,18483.004000
96.924861000,35448.902000
96.926288000,23113.395000
96.927784000,43443.266000
96.929311000,62314.465000
96.930788000,54463.609000
96.932334000,55608.465000
96.933778000,44813.488000
96.935188000,19451.969000
96.936649000,32175.859000
96.938093000,18846.980000
96.939536000,16130.484000
96.941596000,5626972.500000
96.945667000,26901.496000
96.947097000,25392.699000
96.948524000,28560.859000
96.950001000,37447.531000
96.951530000,38761.418000
96.952990000,57894.176000
96.954518000,72038.266000
96.955976000,26957.686000
96.957436000,34588.906000
96.958915000,37671.422000
96.960393000,52263.957000
96.961936000,57252.367000
96.963397000,28583.301000
96.964857000,18408.178000
96.966301000,29919.867000
96.967828000,39506.504000
96.969929000,8715539.000000
96.972188000,28577.775000
96.973618000,31483.559000
96.975111000,33629.246000
96.976555000,30200.451000
96.978032000,68460.844000
96.979509000,38315.512000
96.980988000,62064.617000
96.982465000,32933.723000
96.983990000,49725.047000
96.985518000,70241.289000
96.987013000,26325.711000
96.988474000,34018.461000
96.989984000,49693.371000
96.991445000,36888.867000
96.992938000,27647.264000
96.994415000,20581.148000
96.996502000,11412716.000000
96.998793000,38148.371000
97.000236000,55979.250000
97.001713000,50262.418000
97.003190000,31058.377000
97.004655000,28871.170000
97.006134000,33185.559000
97.007644000,63216.680000
97.009090000,30439.135000
97.010551000,48180.523000
97.012086000,75784.250000
97.013513000,37104.113000
97.015057000,58016.742000
97.016551000,43745.070000
97.017978000,36729.574000
97.019459000,57648.234000
97.020986000,32418.092000
97.023060000,13534055.000000
97.025351000,28274.889000
97.026813000,91492.906000
97.028240000,22731.859000
97.029651000,21183.020000
97.031128000,40626.016000
97.032557000,32937.488000
97.033968000,41216.309000
97.035403000,38965.848000
97.036913000,44841.984000
97.038374000,129828.420000
97.039801000,23448.697000
97.041228000,35089.016000
97.042638000,25981.787000
97.044082000,37262.648000
97.045509000,35034.879000
97.046938000,16653.617000
97.048998000,17931410.000000
97.051239000,19609.420000
97.052665000,46268.133000
97.054094000,16301.061000
97.056148000,18584288.000000
97.058391000,25039.381000
97.059851000,170686.670000
97.061342000,46771.922000
97.062805000,102203.660000
97.064280000,54021.844000
97.065759000,38808.738000
97.067219000,32940.207000
97.068763000,71736.320000
97.070188000,35063.410000
97.071618000,16579.248000
97.073061000,21847.525000
97.074555000,27179.312000
97.075974000,33980.762000
97.077401000,19762.588000
97.078878000,27822.809000
97.080940000,18662896.000000
97.083214000,41655.211000
97.084657000,13113.709000
97.086700000,21027888.000000
97.089636000,35221.648000
97.091163000,70056.008000
97.092642000,46561.543000
97.094109000,39318.699000
97.095553000,38535.777000
97.096997000,25627.129000
97.098457000,23995.160000
97.099901000,37734.941000
97.101428000,46533.914000
97.102955000,42246.137000
97.104432000,58738.527000
97.105959000,51358.504000
97.107424000,37936.793000
97.108851000,9492.742200
97.110278000,13845.642000
97.112304000,20138412.000000
97.114562000,23906.785000
97.116032000,13038.735000
97.118056000,19407996.000000
97.120330000,27112.912000
97.121790000,33038.164000
97.123317000,57358.000000
97.124832000,41207.383000
97.126359000,63876.027000
97.127836000,53771.160000
97.129363000,58845.203000
97.130790000,23852.219000
97.132222000,32836.137000
97.133732000,33839.648000
97.135243000,43880.453000
97.136703000,68439.648000
97.138725000,18016324.000000
97.140984000,26474.104000
97.142478000,43678.555000
97.143920000,24116.523000
97.145347000,35532.184000
97.146859000,26148.076000
97.148286000,30699.004000
97.149763000,48565.371000
97.151240000,34371.859000
97.152784000,60363.812000
97.154244000,28941.416000
97.155722000,46089.840000
97.157232000,55455.898000
97.158666000,23472.279000
97.160161000,34423.480000
97.161638000,56007.301000
97.163116000,19871.346000
97.165133000,15135670.000000
97.167376000,1773201.600000
97.168853000,127098.770000
97.170297000,20598.951000
97.171757000,32116.115000
97.173268000,53302.773000
97.174778000,35914.891000
97.176238000,29155.012000
97.177699000,47180.297000
97.179161000,12936.146000
97.180588000,20812.785000
97.182049000,40763.992000
97.183542000,35134.551000
97.184984000,38272.949000
97.186461000,33345.320000
97.187940000,51337.051000
97.189401000,19013.779000
97.191433000,13378000.000000
97.193707000,39757.641000
97.195153000,53671.344000
97.196580000,25620.908000
97.198041000,139859.840000
97.199501000,66489.258000
97.201011000,71834.898000
97.202557000,59854.992000
97.204024000,29040.232000
97.205468000,33818.820000
97.206980000,22370.969000
97.208407000,22702.207000
97.209851000,32855.250000
97.211349000,31332.996000
97.212759000,13687.587000
97.214796000,9750990.000000
97.217053000,28088.746000
97.218497000,89018.086000
97.219928000,28533.986000
97.221958000,8546667.000000
97.224216000,249408.620000
97.225678000,65978.047000
97.227105000,22223.854000
97.228566000,26852.012000
97.229993000,28624.801000
97.231455000,44873.453000
97.232899000,30441.867000
97.234393000,55896.617000
97.235920000,109898.760000
97.237463000,80714.242000
97.238957000,65580.797000
97.240436000,26676.002000
97.241897000,37055.969000
97.243407000,42828.160000
97.244884000,43583.312000
97.246328000,18378.480000
97.248344000,6218640.500000
97.250584000,29782.848000
97.252036000,45184.465000
97.253480000,27588.688000
97.255026000,68919.820000
97.256486000,13901.311000
97.257913000,47525.504000
97.259424000,61215.855000
97.260851000,27897.316000
97.262297000,26933.814000
97.263724000,15376.384000
97.265184000,20602.982000
97.266732000,67047.859000
97.268159000,21448.822000
97.269586000,43017.723000
97.271013000,19654.100000
97.272457000,21487.406000
97.274467000,7820461.000000
97.277395000,19985.479000
97.278839000,28050.678000
97.280299000,40052.523000
97.281776000,152837.450000
97.283203000,20879.945000
97.284684000,22631.051000
97.286113000,42265.777000
97.287624000,34356.223000
97.289067000,28087.260000
97.290511000,30798.670000
97.292005000,23196.754000
97.293449000,13560.400000
97.295414000,13376602.000000
97.297656000,27498.416000
97.299149000,36449.602000
97.300578000,22451.520000
97.302041000,48297.871000
97.303534000,45781.668000
97.305045000,61959.309000
97.306541000,39424.984000
97.308018000,32822.832000
97.309528000,58375.305000
97.310990000,46806.789000
97.312516000,77562.039000
97.314011000,31022.797000
97.315457000,35156.629000
97.316951000,42093.711000
97.318412000,24733.752000
97.319855000,12303.174000
97.321819000,21148648.000000
97.324062000,34988.328000
97.325522000,39786.461000
97.326949000,53913.785000
97.328376000,39578.910000
97.329853000,46397.711000
97.331280000,30050.312000
97.332740000,45339.520000
97.334218000,50878.312000
97.335730000,69941.812000
97.337240000,58164.785000
97.338703000,34004.672000
97.340147000,12431.859000
97.341576000,52920.043000
97.343003000,25193.055000
97.344513000,64389.992000
97.346009000,18281.598000
97.347959000,29558532.000000
97.350249000,29048.988000
97.351776000,22086.811000
97.353733000,29796516.000000
97.356008000,574831.000000
97.357468000,48695.676000
97.358978000,52582.504000
97.360441000,40154.938000
97.361934000,35036.258000
97.363445000,43092.195000
97.364972000,54574.086000
97.366499000,68587.984000
97.367943000,37985.867000
97.369436000,68163.109000
97.370913000,59882.371000
97.372357000,40258.691000
97.373818000,43353.320000
97.375328000,55868.074000
97.376761000,28427.393000
97.378189000,12882.501000
97.380138000,31109374.000000
97.382378000,37847.219000
97.383857000,38106.559000
97.385285000,12468.262000
97.386695000,18259.371000
97.388224000,61933.008000
97.389734000,55884.191000
97.391245000,54558.266000
97.392722000,50169.664000
97.394184000,37441.598000
97.395695000,77055.383000
97.397139000,30041.240000
97.398584000,30794.924000
97.400078000,37770.984000
97.401505000,49070.379000
97.403452000,28320676.000000
97.405694000,51203.918000
97.407120000,32770.680000
97.408547000,9525.941400
97.410492000,27433068.000000
97.412835000,77007.656000
97.414295000,49256.883000
97.415789000,35649.465000
97.417232000,41283.969000
97.418718000,47600.945000
97.420211000,37576.641000
97.421689000,33749.074000
97.423149000,27981.404000
97.424626000,12039.798000
97.426053000,28659.105000
97.427580000,61763.539000
97.429007000,21100.709000
97.430952000,23130374.000000
97.433905000,40556.312000
97.435316000,6736.840800
97.436751000,22982.672000
97.438228000,29833.713000
97.439755000,61451.914000
97.441215000,25243.412000
97.442709000,66563.211000
97.444253000,73608.500000
97.445747000,60328.719000
97.447224000,34187.559000
97.448736000,43731.332000
97.450197000,38416.059000
97.451707000,75838.008000
97.453220000,58412.641000
97.454714000,28675.623000
97.456207000,13737.747000
97.458159000,16010963.000000
97.460433000,26548.148000
97.461926000,47826.074000
97.463453000,86555.648000
97.464930000,53151.406000
97.466390000,31824.834000
97.467853000,34748.684000
97.469330000,39444.062000
97.470866000,107782.760000
97.472393000,28581.670000
97.473920000,74343.734000
97.475397000,55718.816000
97.476924000,58553.762000
97.478351000,22316.387000
97.479812000,13790.442000
97.481773000,12050370.000000
97.484047000,17058.248000
97.485474000,13422.419000
97.486901000,28051.160000
97.488345000,32070.557000
97.489855000,57984.645000
97.491283000,21252.598000
97.492743000,49692.188000
97.494270000,91719.125000
97.495714000,35302.430000
97.497143000,29571.449000
97.498620000,36454.223000
97.500097000,30904.613000
97.501557000,31124.945000
97.503101000,74157.086000
97.504609000,30410.807000
97.506053000,11919.938000
97.508032000,8397057.000000
97.512101000,40985.738000
97.513561000,30083.729000
97.515041000,34306.336000
97.516551000,51347.953000
97.518018000,29548.268000
97.519464000,29315.062000
97.520941000,53501.418000
97.522468000,20568.006000
97.523895000,22580.232000
97.525403000,33259.781000
97.526830000,13128.796000
97.528276000,12075.597000
97.530248000,5929032.000000
97.532506000,14583.557000
97.533934000,19433.465000
97.535378000,16728.244000
97.536789000,34369.062000
97.538266000,50322.230000
97.539693000,20770.789000
97.541153000,34264.445000
97.542647000,46736.086000
97.544141000,40082.094000
97.545584000,29794.887000
97.547028000,29672.461000
97.548541000,28696.844000
97.550084000,69055.508000
97.551578000,17430.090000
97.553005000,12389.761000
97.554449000,12899.346000
97.556419000,4936192.000000
