Time,Intensity
78.186578000,52282.301000
78.188038000,63292.391000
78.189484000,25929.752000
78.190911000,21976.061000
78.192355000,309169.690000
78.193782000,77318.750000
78.195225000,116743.700000
78.196653000,65815.641000
78.198096000,50065.723000
78.199538000,113579.870000
78.200998000,132801.880000
78.202442000,42849.488000
78.204364000,48511920.000000
78.206605000,140170.450000
78.208032000,45544.609000
78.209475000,78278.773000
78.210903000,96036.852000
78.212332000,53377.156000
78.213759000,35994.344000
78.215203000,32338.314000
78.216613000,29193.328000
78.218057000,36986.750000
78.219500000,457781.030000
78.220944000,75513.016000
78.222440000,172244.840000
78.223867000,25829.252000
78.225311000,43574.219000
78.226738000,224527.940000
78.228182000,146287.050000
78.230110000,40230532.000000
78.232384000,3178676.800000
78.233811000,79740.297000
78.235255000,82202.461000
78.236684000,42768.160000
78.238127000,168842.170000
78.239573000,57487.602000
78.241050000,75988.672000
78.242494000,44118.242000
78.243938000,26149.203000
78.245401000,21998.209000
78.246809000,18911.785000
78.248219000,56058.738000
78.249684000,39590.426000
78.251161000,29165.846000
78.252621000,68517.633000
78.254082000,13671.924000
78.256002000,31879150.000000
78.258244000,26127.768000
78.259688000,35772.887000
78.261165000,80244.961000
78.262592000,224014.170000
78.264055000,68788.031000
78.265467000,18983.814000
78.266878000,29254.225000
78.268313000,67086.617000
78.269757000,62476.645000
78.271217000,83028.328000
78.272680000,42939.426000
78.274123000,38549.930000
78.275561000,34815.992000
78.276971000,26227.098000
78.278432000,24716.549000
78.279894000,13683.722000
78.281804000,35556368.000000
78.284044000,1720793.800000
78.285488000,29011.820000
78.286982000,76596.727000
78.288409000,87773.688000
78.289819000,84532.133000
78.291200000,399817.690000
78.292694000,1035996.200000
78.294121000,157158.410000
78.295582000,164621.780000
78.297025000,50157.289000
78.298453000,107279.780000
78.299930000,93073.570000
78.301409000,94387.953000
78.302852000,55922.387000
78.304294000,89289.203000
78.305755000,51346.199000
78.307666000,39489640.000000
78.309907000,210915.830000
78.311367000,16843.723000
78.312794000,25675.740000
78.314248000,19938.859000
78.315692000,117422.180000
78.317119000,97494.141000
78.318548000,78374.938000
78.319992000,63640.387000
78.321453000,63388.621000
78.322901000,76790.508000
78.324365000,167793.440000
78.325842000,204635.380000
78.327267000,16503.746000
78.328696000,46045.965000
78.330123000,36468.203000
78.331565000,42326.352000
78.333468000,53182668.000000
78.335727000,65746.609000
78.337188000,45104.914000
78.338615000,136772.500000
78.340059000,102280.580000
78.341469000,24065.004000
78.342913000,35887.262000
78.344121000,299373.590000
78.345553000,69093.602000
78.347015000,244615.030000
78.348459000,64600.801000
78.349905000,153977.780000
78.351365000,35165.270000
78.352825000,24031.047000
78.354271000,52392.066000
78.355734000,22443.385000
78.357178000,71159.602000
78.359077000,57465228.000000
78.361947000,346006.060000
78.363328000,650064.560000
78.364771000,86686.352000
78.365980000,252482.470000
78.367423000,32095.072000
78.368884000,82277.289000
78.370346000,20375.492000
78.371773000,30969.232000
78.373251000,34391.102000
78.374711000,24179.613000
78.376138000,23526.336000
78.377598000,31930.699000
78.379009000,30744.717000
78.380436000,32817.156000
78.381882000,27714.816000
78.383292000,31373.809000
78.385200000,51141448.000000
78.387445000,120966.170000
78.388840000,377343.620000
78.390303000,45775.125000
78.391730000,38949.410000
78.393175000,219441.250000
78.394586000,23604.652000
78.396030000,53886.316000
78.397473000,95355.195000
78.398917000,36669.523000
78.400344000,92869.977000
78.401642000,178730.410000
78.403103000,106588.570000
78.404582000,80294.031000
78.406026000,78010.609000
78.407469000,122355.550000
78.408909000,21194.012000
78.410817000,55664224.000000
78.413124000,39648.504000
78.414584000,63596.637000
78.415994000,24248.967000
78.417438000,403508.220000
78.418886000,58806.422000
78.420296000,21858.744000
78.421713000,28867.807000
78.423140000,88678.781000
78.424567000,114670.670000
78.426013000,65699.289000
78.427490000,54303.496000
78.428951000,36945.699000
78.430444000,103664.770000
78.431907000,29594.713000
78.433317000,39498.715000
78.434778000,24923.973000
78.436689000,49583608.000000
78.438980000,1916956.800000
78.440248000,1020675.600000
78.441696000,42390.859000
78.443123000,24734.527000
78.444551000,153984.880000
78.446011000,52633.312000
78.447455000,68006.000000
78.448930000,22786.096000
78.450376000,90885.203000
78.451803000,23020.795000
78.453246000,28335.031000
78.454673000,43009.137000
78.456101000,37819.492000
78.457594000,76788.203000
78.459076000,60831.488000
78.460519000,81217.344000
78.462439000,47455276.000000
78.464680000,338860.880000
78.466107000,259671.160000
78.467555000,202742.970000
78.468966000,63698.965000
78.470401000,56168.348000
78.471861000,312526.880000
78.473307000,151330.420000
78.474750000,58901.207000
78.476211000,40230.688000
78.477655000,29430.885000
78.479132000,37570.914000
78.480544000,15822.733000
78.481988000,29309.607000
78.483415000,31099.156000
78.484875000,59091.465000
78.486286000,29163.822000
78.488198000,34622260.000000
78.490440000,106413.420000
78.491901000,26398.189000
78.493363000,49171.180000
78.494823000,57876.887000
78.496267000,19129.559000
78.497694000,35121.750000
78.498973000,175079.690000
78.500401000,82289.039000
78.501845000,137499.500000
78.503271000,105061.790000
78.504698000,118124.480000
78.506159000,78684.789000
78.507594000,44855.547000
78.509038000,50646.398000
78.510498000,29272.789000
78.511959000,21941.781000
78.513883000,38167116.000000
78.516851000,59583.562000
78.518311000,39054.703000
78.519755000,199462.880000
78.521182000,127914.710000
78.522609000,22218.295000
78.524036000,52010.875000
78.525463000,108487.340000
78.526928000,35895.469000
78.528390000,100068.340000
78.529851000,62152.887000
78.531311000,42618.207000
78.532771000,41344.992000
78.534282000,73100.445000
78.535742000,38965.875000
78.537205000,40792.535000
78.538632000,26330.529000
78.540558000,57253600.000000
78.542832000,1466431.900000
78.544040000,1096549.100000
78.545484000,255802.750000
78.546928000,142596.750000
78.548338000,36275.453000
78.549782000,245040.340000
78.551226000,116682.270000
78.552671000,29111.834000
78.554082000,15009.969000
78.555492000,49330.785000
78.556955000,62551.848000
78.558398000,35548.176000
78.559861000,54495.129000
78.561305000,27442.303000
78.562782000,23805.078000
78.564211000,21845.092000
78.566137000,63100764.000000
78.568378000,670411.310000
78.569603000,602878.310000
78.571034000,187871.310000
78.572276000,868624.250000
78.573738000,150791.380000
78.575199000,175199.890000
78.576626000,17962.416000
78.578069000,26182.586000
78.579530000,30244.184000
78.580990000,39876.949000
78.582417000,28051.982000
78.583844000,22228.908000
78.585271000,26783.826000
78.586682000,23097.508000
78.588192000,61675.730000
78.589619000,13578.195000
78.591552000,70836576.000000
78.593826000,739780.190000
78.595236000,107489.590000
78.596680000,40251.246000
78.598140000,250219.840000
78.599565000,39802.211000
78.601003000,25072.896000
78.602463000,158661.690000
78.603876000,126385.330000
78.605320000,81926.547000
78.606778000,16652.939000
78.608207000,140129.700000
78.609634000,31440.904000
78.611078000,72456.875000
78.612555000,119930.960000
78.613999000,102435.300000
78.615426000,20968.752000
78.617356000,58769880.000000
78.619580000,21185.336000
78.621011000,22881.059000
78.622471000,47618.914000
78.623915000,35474.953000
78.625359000,24679.098000
78.626803000,219865.360000
78.628267000,167278.420000
78.629747000,454794.750000
78.631192000,95273.344000
78.632603000,28721.145000
78.634111000,60610.438000
78.635574000,71066.094000
78.637051000,39137.238000
78.638478000,19578.090000
78.639938000,34643.598000
78.641382000,12859.661000
78.643298000,52218692.000000
78.645539000,450386.220000
78.647032000,61623.641000
78.648292000,1123390.900000
78.649771000,609191.120000
78.651182000,179267.030000
78.652607000,64400.562000
78.654034000,27091.885000
78.655445000,29873.094000
78.656803000,547713.690000
78.658278000,15817.170000
78.659721000,123138.830000
78.661182000,54456.844000
78.662659000,60920.320000
78.664103000,38154.293000
78.665563000,118460.980000
78.667007000,17081.852000
78.668937000,36260252.000000
78.671880000,67749.469000
78.673088000,747640.060000
78.674534000,52643.082000
78.675942000,27142.977000
78.677378000,43823.770000
78.678821000,319935.060000
78.680267000,121277.160000
78.681732000,29777.971000
78.683228000,40368.461000
78.684688000,71665.594000
78.686165000,37373.613000
78.687613000,27048.467000
78.689040000,58997.289000
78.690517000,35403.383000
78.691961000,35177.656000
78.693388000,10985.056000
78.695306000,26195096.000000
78.697580000,2016989.900000
78.698792000,559277.500000
78.700205000,19060.861000
78.701617000,34376.398000
78.703059000,46880.031000
78.704486000,28135.199000
78.705947000,53799.730000
78.707390000,71327.453000
78.708817000,103090.190000
78.710311000,72418.320000
78.711788000,88438.289000
78.713236000,38876.781000
78.714663000,19229.023000
78.716090000,22086.707000
78.717552000,51857.469000
78.718980000,19319.477000
78.720904000,22617130.000000
78.723178000,164670.310000
78.724605000,145338.310000
78.726049000,30521.777000
78.727509000,26092.219000
78.728928000,13071.384000
78.730340000,13509.461000
78.731784000,100810.870000
78.733211000,47380.352000
78.734671000,38736.719000
78.736115000,73551.148000
78.737576000,39590.262000
78.739020000,28992.320000
78.740497000,114622.850000
78.741974000,55599.410000
78.743453000,63255.629000
78.744896000,73862.734000
78.746812000,18689982.000000
78.749070000,326833.840000
78.750496000,197996.730000
78.751957000,416715.250000
78.753384000,202962.610000
78.754811000,50493.688000
78.756226000,22102.410000
78.757659000,87986.617000
78.759103000,85686.188000
78.760547000,115567.160000
78.761974000,56225.500000
78.763467000,101037.590000
78.764924000,35359.770000
78.766338000,53308.188000
78.767782000,27235.549000
78.769243000,56847.555000
78.770670000,37982.961000
78.772594000,28447124.000000
78.776701000,27270.184000
78.778178000,90193.438000
78.779630000,79844.195000
78.781123000,86636.953000
78.782567000,609793.560000
78.784028000,86595.930000
78.785438000,60552.336000
78.786882000,67390.055000
78.788309000,41248.250000
78.789755000,22793.033000
78.791167000,102455.640000
78.792611000,32832.324000
78.794022000,15172.680000
78.795449000,69927.688000
78.796892000,39834.453000
78.798351000,179504.500000
78.800285000,31572292.000000
78.802559000,87250.992000
78.804038000,38707.949000
78.805499000,30468.100000
78.806707000,226398.620000
78.808134000,41860.262000
78.809599000,487267.440000
78.811047000,199726.580000
78.812490000,46483.309000
78.813934000,56258.652000
78.815361000,157630.880000
78.816788000,35191.562000
78.818199000,38252.836000
78.819651000,30453.945000
78.821130000,44965.879000
78.822590000,25780.857000
78.824067000,16224.758000
78.825986000,55315520.000000
78.828243000,54410.719000
78.829674000,311336.590000
78.831101000,92457.930000
78.832528000,36971.855000
78.833938000,24840.322000
78.835180000,6425786.500000
78.836624000,219077.690000
78.838051000,210526.550000
78.839511000,51006.855000
78.840963000,50840.895000
78.842407000,49300.266000
78.843867000,21912.859000
78.845295000,78022.977000
78.846772000,29206.867000
78.848199000,33851.867000
78.849609000,11033.544000
78.851533000,61449668.000000
78.855622000,270716.810000
78.857082000,879315.690000
78.858526000,79181.469000
78.859894000,695148.060000
78.861322000,32205.594000
78.862765000,38499.363000
78.864209000,29605.215000
78.865670000,48191.211000
78.867113000,34713.426000
78.868607000,64656.758000
78.870051000,640668.810000
78.871478000,29357.025000
78.872917000,31185.896000
78.874378000,52344.211000
78.875805000,109035.590000
78.877265000,28420.713000
78.879181000,78736984.000000
78.881422000,926984.560000
78.882851000,113369.660000
78.884294000,109366.250000
78.885536000,308356.560000
78.886963000,71992.406000
78.888395000,54554.016000
78.889822000,64824.301000
78.891265000,86462.938000
78.892728000,25808.586000
78.894155000,39364.773000
78.895580000,23625.547000
78.897013000,42191.320000
78.898474000,35707.363000
78.899884000,27891.582000
78.901328000,41171.004000
78.902738000,14282.561000
78.904658000,64069736.000000
78.906916000,72309.109000
78.908359000,172509.230000
78.909803000,26668.842000
78.911247000,49557.453000
78.912657000,49692.008000
78.914117000,689709.880000
78.915545000,149818.530000
78.916972000,60655.281000
78.918415000,46952.805000
78.919876000,56447.973000
78.921303000,114518.700000
78.922780000,250111.090000
78.924207000,28680.676000
78.925668000,33535.246000
78.927130000,46803.379000
78.928590000,122280.530000
78.930504000,54343024.000000
78.932762000,161024.980000
78.934188000,29804.592000
78.935703000,29520.090000
78.937113000,56397.320000
78.938574000,480266.440000
78.940018000,41825.516000
78.941445000,129393.740000
78.942890000,168363.810000
78.944351000,339310.030000
78.945794000,125355.920000
78.947255000,105681.840000
78.948699000,65713.227000
78.950142000,125027.240000
78.951553000,38306.203000
78.952978000,82566.484000
78.954422000,219125.830000
78.956350000,57768256.000000
78.958574000,185038.880000
78.960034000,422126.280000
78.961478000,26400.232000
78.962888000,30124.576000
78.964322000,176647.890000
78.965782000,271449.910000
78.967243000,191696.310000
78.968686000,283822.250000
78.970147000,88119.594000
78.971611000,53405.039000
78.973041000,42287.008000
78.974551000,105211.120000
78.976011000,34068.562000
78.977488000,22883.484000
78.978903000,47276.031000
78.980397000,123450.270000
78.982315000,58990968.000000
78.984555000,237178.360000
78.985999000,235025.610000
78.987461000,50584.461000
78.988886000,63615.164000
78.990313000,50032.102000
78.991740000,26278.553000
78.993168000,295253.120000
78.994613000,308670.910000
78.996074000,62285.750000
78.997518000,107897.120000
78.998945000,90433.289000
79.000374000,75834.555000
79.001834000,122353.770000
79.003313000,165482.880000
79.004774000,28983.252000
79.006186000,15785.504000
