,L24,L31
10487,114.947,114.9138
10488,114.9506,114.9175
10489,114.9542,114.9229
10490,114.9578,114.9271
10491,114.9614,114.9308
10492,114.9651,114.9345
10493,114.9687,114.9381
10494,114.9723,114.9418
10495,114.9759,114.9455
10496,114.9795,114.9492
10497,114.9831,114.9529
10498,114.9867,114.9565
10499,114.9904,114.9602
10500,114.994,114.9639
10501,114.9976,114.9676
10502,115.0012,114.9732
10503,115.0067,114.9773
10504,115.0112,114.981
10505,115.0153,114.9847
10506,115.0189,114.9884
10507,115.0225,114.992
10508,115.026,114.9957
10509,115.0296,114.9994
10510,115.0333,115.0031
10511,115.037,115.0077
10512,115.0406,115.0117
10513,115.0442,115.0154
10514,115.0478,115.019
10515,115.0514,115.0226
10516,115.0551,115.0263
10517,115.0588,115.0299
10518,115.0624,115.0336
10519,115.066,115.0372
10520,115.0695,115.0429
10521,115.0731,115.0472
10522,115.0768,115.0529
10523,115.0804,115.0567
10524,115.084,115.0604
10525,115.0897,115.0642
10526,115.0938,115.068
10527,115.0994,115.0717
10528,115.1035,115.0753
10529,115.107,115.079
10530,115.1106,115.0828
10531,115.1142,115.0864
10532,115.1178,115.09
10533,115.1214,115.0937
10534,115.1251,115.0973
10535,115.1287,115.101
10536,115.1323,115.1046
10537,115.1359,115.1082
10538,115.1396,115.1118
10539,115.1432,115.1155
10540,115.1468,115.1191
10541,115.1504,115.1228
10542,115.154,115.1265
10543,115.1576,115.1302
10544,115.1612,115.1357
10545,115.1649,115.1399
10546,115.1685,115.1435
10547,115.1721,115.1472
10548,115.1757,115.1509
10549,115.1793,115.1545
10550,115.1829,115.1582
10551,115.1865,115.1619
10552,115.1901,115.1656
10553,115.1937,115.1692
10554,115.1972,115.1729
10555,115.2008,115.1765
10556,115.2044,115.1803
10557,115.2081,115.184
10558,115.2117,115.1877
10559,115.2174,115.1913
10560,115.2214,115.195
10561,115.225,115.1986
10562,115.2286,115.2023
10563,115.2322,115.2061
10564,115.2359,115.2098
10565,115.2394,115.2135
10566,115.243,115.2172
10567,115.2467,115.2208
10568,115.2504,115.2245
10569,115.254,115.2282
10570,115.2584,115.2338
10571,115.2623,115.2378
10572,115.2659,115.2415
10573,115.2695,115.2452
10574,115.2732,115.2489
10575,115.2768,115.2526
10576,115.2804,115.2562
10577,115.2861,115.2608
10578,115.2902,115.2647
10579,115.2938,115.2684
10580,115.2974,115.2721
10581,115.3011,115.2757
10582,115.3047,115.2794
10583,115.3084,115.2831
10584,115.312,115.2868
10585,115.3156,115.2905
10586,115.3192,115.2941
10587,115.3229,115.2978
10588,115.3264,115.3014
10589,115.3301,115.3051
10590,115.3336,115.3088
10591,115.3372,115.3126
10592,115.3408,115.3163
10593,115.3445,115.3199
10594,115.3481,115.3236
10595,115.3554,115.3272
10596,115.3591,115.3309
10597,115.3627,115.3347
10598,115.3663,115.3385
10599,115.3699,115.3421
10600,115.3736,115.3458
10601,115.3772,115.3495
10602,115.3808,115.3531
10603,115.3844,115.3568
10604,115.3881,115.3605
10605,115.3917,115.3642
10606,115.3973,115.3679
10607,115.4013,115.3715
10608,115.405,115.3753
10609,115.4086,115.3809
10610,115.4122,115.385
10611,115.4159,115.3906
10612,115.4195,115.3947
10613,115.424,115.3984
10614,115.4297,115.4021
10615,115.4337,115.4058
10616,115.4372,115.4094
10617,115.4409,115.4131
10618,115.4445,115.4168
10619,115.4482,115.4205
10620,115.4518,115.4251
10621,115.4555,115.429
10622,115.4592,115.4327
10623,115.4646,115.4364
10624,115.4687,115.4401
10625,115.4723,115.4438
10626,115.4759,115.4475
10627,115.4795,115.4511
10628,115.4832,115.4548
10629,115.4868,115.4585
10630,115.4903,115.4622
10631,115.494,115.4658
10632,115.4975,115.4695
10633,115.5011,115.4731
10634,115.5047,115.4788
10635,115.5083,115.4827
10636,115.5119,115.4864
10637,115.5155,115.49
10638,115.5192,115.4937
10639,115.5228,115.4974
10640,115.5264,115.5011
10641,115.53,115.5048
10642,115.5336,115.5094
10643,115.5372,115.5135
10644,115.5408,115.5172
10645,115.5444,115.5209
10646,115.548,115.5246
10647,115.5537,115.5284
10648,115.5578,115.532
10649,115.5615,115.5357
10650,115.5651,115.5394
10651,115.5688,115.5449
10652,115.5724,115.549
10653,115.576,115.5527
10654,115.5797,115.5564
10655,115.5833,115.5599
10656,115.587,115.5635
10657,115.5906,115.5672
10658,115.5942,115.5708
10659,115.5978,115.5746
10660,115.6014,115.5783
10661,115.6049,115.582
10662,115.6086,115.5857
10663,115.6122,115.5894
10664,115.6158,115.5949
10665,115.6193,115.599
10666,115.623,115.6027
10667,115.6266,115.6064
10668,115.6302,115.61
10669,115.6338,115.6137
10670,115.6374,115.6173
10671,115.641,115.621
10672,115.6446,115.6247
10673,115.6482,115.6283
10674,115.6519,115.632
10675,115.6554,115.6356
10676,115.6591,115.6393
10677,115.6627,115.643
10678,115.6682,115.6467
10679,115.6723,115.6503
10680,115.6767,115.654
10681,115.6808,115.6576
10682,115.6845,115.6613
10683,115.6881,115.6649
10684,115.6917,115.6685
10685,115.6953,115.6722
10686,115.6989,115.6767
10687,115.7025,115.6807
10688,115.7062,115.6843
10689,115.7098,115.688
10690,115.7134,115.6916
10691,115.717,115.6953
10692,115.7207,115.6989
10693,115.7243,115.7026
10694,115.7279,115.7063
10695,115.7316,115.71
10696,115.7352,115.7137
10697,115.7406,115.7173
10698,115.7448,115.721
10699,115.7484,115.7246
10700,115.752,115.7283
10701,115.7557,115.7338
10702,115.7593,115.738
10703,115.7629,115.7416
10704,115.7665,115.7452
10705,115.7701,115.7489
10706,115.7737,115.7526
10707,115.7773,115.7562
10708,115.781,115.7598
10709,115.7846,115.7635
10710,115.7882,115.7672
10711,115.7918,115.7709
10712,115.7954,115.7745
10713,115.7991,115.7781
10714,115.8027,115.7818
10715,115.8064,115.7854
10716,115.8118,115.789
10717,115.8159,115.7927
10718,115.8214,115.7964
10719,115.8255,115.802
10720,115.8291,115.8061
10721,115.8327,115.8097
10722,115.8363,115.8133
10723,115.8409,115.817
10724,115.8449,115.8206
10725,115.8485,115.8243
10726,115.8521,115.8279
10727,115.8557,115.8316
10728,115.8593,115.8352
10729,115.8629,115.8389
10730,115.8665,115.8425
10731,115.8701,115.8462
10732,115.8737,115.8498
10733,115.8773,115.8535
10734,115.881,115.8593
10735,115.8846,115.8634
10736,115.8902,115.8671
10737,115.8943,115.8708
10738,115.8979,115.8745
10739,115.9016,115.8781
10740,115.9052,115.8818
10741,115.9088,115.8854
10742,115.9124,115.889
10743,115.916,115.8927
10744,115.9196,115.8964
10745,115.9232,115.9001
10746,115.9268,115.9037
10747,115.9305,115.9074
10748,115.9341,115.9111
10749,115.9377,115.9147
10750,115.9413,115.9184
10751,115.945,115.9221
10752,115.9486,115.9266
10753,115.9522,115.9305
10754,115.9558,115.936
10755,115.9594,115.9401
10756,115.963,115.9438
10757,115.9666,115.9474
10758,115.9702,115.9511
10759,115.9738,115.9547
10760,115.9774,115.9604
10761,115.9828,115.9645
10762,115.987,115.9682
10763,115.9906,115.9718
10764,115.9942,115.9755
10765,115.9979,115.9792
10766,116.0015,115.9829
10767,116.0051,115.9883
10768,116.0087,115.9925
10769,116.0123,115.9961
10770,116.0195,115.9997
10771,116.0231,116.0033
10772,116.0267,116.0069
10773,116.0303,116.0106
10774,116.0339,116.0143
10775,116.0375,116.018
10776,116.0411,116.0216
10777,116.0447,116.0253
10778,116.0483,116.0289
10779,116.0519,116.0326
10780,116.0555,116.0363
10781,116.0592,116.0399
10782,116.0628,116.0436
10783,116.0664,116.0473
10784,116.07,116.0509
10785,116.0736,116.0546
10786,116.0773,116.0583
10787,116.0809,116.062
10788,116.0845,116.0656
10789,116.088,116.0693
10790,116.0925,116.0749
10791,116.0966,116.079
10792,116.1003,116.0827
10793,116.104,116.0864
10794,116.1076,116.091
10795,116.1112,116.0949
10796,116.1148,116.0985
10797,116.1203,116.1021
10798,116.1244,116.1058
10799,116.128,116.1094
10800,116.1316,116.1131
10801,116.1352,116.1167
10802,116.1406,116.1204
10803,116.1447,116.124
10804,116.1483,116.1276
10805,116.1519,116.1313
10806,116.1556,116.1349
10807,116.1592,116.1386
10808,116.1628,116.1422
10809,116.1664,116.1458
10810,116.17,116.1494
10811,116.1737,116.153
10812,116.1772,116.1567
10813,116.1808,116.1603
10814,116.1844,116.164
10815,116.1882,116.1677
10816,116.1918,116.1713
10817,116.1954,116.175
10818,116.2009,116.1786
10819,116.205,116.1823
10820,116.2086,116.1859
10821,116.2122,116.1896
10822,116.2158,116.1932
10823,116.2195,116.1968
10824,116.2231,116.2005
10825,116.2268,116.2041
10826,116.2304,116.2077
10827,116.234,116.2114
10828,116.2397,116.215
10829,116.2436,116.2186
10830,116.2491,116.2223
10831,116.2532,116.2259
10832,116.2577,116.2295
10833,116.2618,116.2332
10834,116.2655,116.2368
10835,116.2691,116.2404
10836,116.2727,116.2441
10837,116.2764,116.2477
10838,116.28,116.2514
10839,116.2836,116.255
10840,116.2872,116.2586
10841,116.2908,116.2623
10842,116.2944,116.2659
10843,116.298,116.2696
10844,116.3016,116.2732
10845,116.3052,116.2769
10846,116.3089,116.2806
10847,116.3124,116.2843
10848,116.3161,116.288
10849,116.3198,116.2952
10850,116.3234,116.2992
10851,116.327,116.3028
10852,116.3306,116.3065
10853,116.3341,116.3102
10854,116.3376,116.3138
10855,116.3412,116.3175
10856,116.3449,116.3212
10857,116.3485,116.3248
10858,116.3522,116.3284
10859,116.3558,116.3321
10860,116.3594,116.3358
10861,116.363,116.3394
10862,116.3666,116.3439
10863,116.3702,116.3481
10864,116.3738,116.3518
10865,116.3774,116.3555
10866,116.381,116.3592
10867,116.3847,116.3628
10868,116.3883,116.3664
10869,116.3919,116.37
10870,116.3955,116.3737
10871,116.399,116.3773
10872,116.4026,116.381
10873,116.4062,116.3847
10874,116.4099,116.3883
10875,116.4135,116.3919
10876,116.4171,116.3955
10877,116.4207,116.3991
10878,116.4243,116.4028
10879,116.4279,116.4084
10880,116.4315,116.4141
10881,116.4351,116.4182
10882,116.4388,116.4219
10883,116.4425,116.4255
10884,116.4461,116.4292
10885,116.4497,116.4328
10886,116.4532,116.4365
10887,116.4569,116.4402
10888,116.4604,116.4438
10889,116.464,116.4476
10890,116.4676,116.4512
10891,116.4713,116.4549
10892,116.4749,116.4586
10893,116.4785,116.4622
10894,116.4822,116.4659
10895,116.4858,116.4695
10896,116.4895,116.4731
10897,116.4931,116.4767
10898,116.5004,116.4804
10899,116.5045,116.4841
10900,116.509,116.4878
10901,116.5131,116.4915
10902,116.5167,116.4951
10903,116.5204,116.4988
10904,116.524,116.5024
10905,116.5277,116.506
10906,116.5313,116.5105
10907,116.5349,116.5146
10908,116.5385,116.5182
10909,116.5421,116.5219
10910,116.5457,116.5256
10911,116.5493,116.5293
10912,116.553,116.5329
10913,116.5566,116.5366
10914,116.5602,116.5402
10915,116.5658,116.5438
10916,116.5698,116.5474
10917,116.5735,116.5511
10918,116.579,116.5547
10919,116.5832,116.5584
10920,116.5868,116.562
10921,116.5905,116.5657
10922,116.5941,116.5693
10923,116.5977,116.573
10924,116.6014,116.5766
10925,116.6051,116.5803
10926,116.6087,116.5839
10927,116.6122,116.5875
10928,116.6158,116.5912
10929,116.6194,116.5949
10930,116.6229,116.5986
10931,116.6266,116.6023
10932,116.6303,116.6059
10933,116.6339,116.6096
10934,116.6375,116.6132
10935,116.6411,116.6168
10936,116.6447,116.6204
10937,116.6482,116.6241
10938,116.6518,116.6277
10939,116.6554,116.6313
10940,116.659,116.637
10941,116.6626,116.6411
10942,116.6682,116.6447
10943,116.6723,116.6484
10944,116.6788,116.6521
10945,116.683,116.6558
10946,116.6866,116.6596
10947,116.6903,116.6633
10948,116.6939,116.6669
10949,116.6974,116.6706
10950,116.7011,116.6742
10951,116.7047,116.6779
10952,116.7083,116.6815
10953,116.7119,116.6852
10954,116.7155,116.6888
10955,116.7191,116.6925
10956,116.7227,116.6962
10957,116.7264,116.6998
10958,116.73,116.7035
10959,116.7336,116.7072
10960,116.7373,116.7108
10961,116.7409,116.7144
10962,116.7445,116.7181
10963,116.7481,116.7218
10964,116.7518,116.7255
10965,116.7553,116.7292
10966,116.759,116.7328
10967,116.7626,116.7365
10968,116.7661,116.7401
10969,116.7698,116.7437
10970,116.7735,116.7474
10971,116.777,116.751
10972,116.7806,116.7547
10973,116.7843,116.7593
10974,116.788,116.7632
10975,116.7916,116.7668
10976,116.7952,116.7705
10977,116.7989,116.7742
10978,116.8025,116.7779
10979,116.8061,116.7836
10980,116.8117,116.7877
10981,116.8159,116.7914
10982,116.8195,116.7951
10983,116.8231,116.7987
10984,116.8267,116.8024
10985,116.8303,116.8061
10986,116.8338,116.8098
10987,116.8374,116.8135
10988,116.841,116.8172
10989,116.8447,116.8208
10990,116.8483,116.8245
10991,116.852,116.8281
10992,116.8556,116.8318
10993,116.8592,116.8354
10994,116.8628,116.839
10995,116.8664,116.8426
10996,116.87,116.8463
10997,116.8736,116.8499
10998,116.8772,116.8535
10999,116.8809,116.8571
11000,116.8845,116.8608
11001,116.8881,116.8644
11002,116.8917,116.8681
11003,116.8953,116.8718
11004,116.899,116.8754
11005,116.9026,116.879
11006,116.9063,116.8827
11007,116.9099,116.8863
11008,116.9135,116.89
11009,116.9171,116.8935
11010,116.9207,116.8972
11011,116.9251,116.9008
11012,116.9324,116.9044
11013,116.9366,116.9081
11014,116.9402,116.9117
11015,116.9438,116.9154
11016,116.9474,116.919
11017,116.951,116.9227
11018,116.9546,116.9272
11019,116.9582,116.9313
11020,116.9618,116.9349
11021,116.9654,116.9386
11022,116.9689,116.9423
11023,116.9725,116.946
11024,116.9762,116.9497
11025,116.9798,116.9533
11026,116.9834,116.9569
11027,116.9871,116.9626
11028,116.9907,116.9668
11029,116.9943,116.9704
11030,116.9979,116.9741
11031,117.0015,116.9778
11032,117.0051,116.9814
11033,117.0087,116.985
11034,117.0123,116.9887
11035,117.0159,116.9923
11036,117.0196,116.9959
11037,117.0231,116.9996
11038,117.0268,117.0032
11039,117.0304,117.0069
11040,117.0339,117.0105
11041,117.0393,117.0142
11042,117.0435,117.0178
11043,117.0471,117.0214
11044,117.0507,117.0251
11045,117.0543,117.0288
11046,117.0579,117.0345
11047,117.0615,117.0386
11048,117.0651,117.0422
11049,117.0688,117.0458
11050,117.0724,117.0495
11051,117.076,117.0532
11052,117.0796,117.0568
11053,117.0832,117.0605
11054,117.0869,117.0642
11055,117.0914,117.0678
11056,117.0955,117.0715
11057,117.0991,117.0752
11058,117.1047,117.0788
11059,117.1086,117.0825
11060,117.1122,117.0861
11061,117.1158,117.0898
11062,117.1194,117.0934
11063,117.123,117.097
11064,117.1266,117.1006
11065,117.1303,117.1044
11066,117.1339,117.108
11067,117.1375,117.1117
11068,117.141,117.1154
11069,117.1446,117.1191
11070,117.1483,117.1227
11071,117.1518,117.1285
11072,117.1554,117.1326
11073,117.159,117.1363
11074,117.1627,117.1417
11075,117.1662,117.1459
11076,117.1698,117.1496
11077,117.1734,117.1532
11078,117.177,117.1569
11079,117.1806,117.1606
11080,117.1842,117.1642
11081,117.1878,117.1678
11082,117.1914,117.1716
11083,117.1951,117.1762
11084,117.1986,117.1803
11085,117.2023,117.1841
11086,117.2058,117.1878
11087,117.2094,117.1914
11088,117.213,117.1951
11089,117.2166,117.1987
11090,117.2201,117.2023
11091,117.2238,117.206
11092,117.2273,117.2096
11093,117.2309,117.2132
11094,117.2346,117.2169
11095,117.2383,117.2206
11096,117.2419,117.2242
11097,117.2456,117.2279
11098,117.2491,117.2315
11099,117.2527,117.2352
11100,117.2563,117.2387
11101,117.2599,117.2424
11102,117.2635,117.2461
11103,117.2692,117.2498
11104,117.2731,117.2534
11105,117.2768,117.2571
11106,117.2804,117.2608
11107,117.284,117.2644
11108,117.2876,117.2681
11109,117.2912,117.2717
11110,117.2948,117.2754
11111,117.2985,117.279
11112,117.3021,117.2826
11113,117.3056,117.2862
11114,117.3092,117.29
11115,117.3128,117.2936
11116,117.3164,117.2972
11117,117.32,117.3009
11118,117.3236,117.3046
11119,117.3272,117.3083
11120,117.3308,117.3119
11121,117.3344,117.3156
11122,117.3401,117.3192
11123,117.3446,117.3229
11124,117.3487,117.3266
11125,117.3522,117.3302
11126,117.3558,117.3339
11127,117.3595,117.3375
11128,117.3631,117.342
11129,117.3667,117.3462
11130,117.3704,117.3499
11131,117.3741,117.3535
11132,117.3776,117.3572
11133,117.3812,117.3608
11134,117.3849,117.3645
11135,117.3885,117.3681
11136,117.3921,117.3718
11137,117.3957,117.3754
11138,117.3993,117.379
11139,117.403,117.3827
11140,117.4065,117.3884
11141,117.4102,117.3922
11142,117.4139,117.3959
11143,117.4175,117.3995
11144,117.4211,117.4032
11145,117.4248,117.4068
11146,117.4284,117.4105
11147,117.4339,117.4141
11148,117.438,117.4178
11149,117.4417,117.4215
11150,117.4454,117.4252
11151,117.449,117.4288
11152,117.4525,117.4324
11153,117.4561,117.4361
11154,117.4597,117.4398
11155,117.4633,117.4435
11156,117.4669,117.4471
11157,117.4705,117.4508
11158,117.4741,117.4544
11159,117.4777,117.4581
11160,117.4833,117.4618
11161,117.4873,117.4673
11162,117.4909,117.4714
11163,117.4944,117.4751
11164,117.4981,117.4787
11165,117.5017,117.4843
11166,117.5053,117.4884
11167,117.5098,117.4921
11168,117.5137,117.4957
11169,117.5174,117.4994
11170,117.5211,117.503
11171,117.5247,117.5067
11172,117.5283,117.5104
11173,117.532,117.514
11174,117.5356,117.5177
11175,117.5392,117.5213
11176,117.5427,117.5249
11177,117.5464,117.5286
11178,117.552,117.5323
11179,117.5559,117.5359
11180,117.5595,117.5396
11181,117.563,117.5432
11182,117.5666,117.5469
11183,117.5703,117.5506
11184,117.5739,117.5542
11185,117.5776,117.5579
11186,117.5812,117.5616
11187,117.5847,117.5652
11188,117.5884,117.5689
11189,117.592,117.5725
11190,117.5955,117.5762
11191,117.5992,117.5798
11192,117.6028,117.5834
11193,117.6083,117.5871
11194,117.6124,117.5916
11195,117.616,117.5955
11196,117.6196,117.5992
11197,117.6232,117.6029
11198,117.6268,117.6065
11199,117.6303,117.6102
11200,117.634,117.6157
11201,117.6376,117.6198
11202,117.6413,117.6234
11203,117.6449,117.627
11204,117.6485,117.6307
11205,117.6521,117.6344
11206,117.6558,117.6381
11207,117.6593,117.6418
11208,117.663,117.6454
11209,117.6665,117.6491
11210,117.672,117.6528
11211,117.6761,117.6564
11212,117.6796,117.6601
11213,117.6833,117.6637
11214,117.6869,117.6673
11215,117.6905,117.671
11216,117.6941,117.6746
11217,117.6978,117.6783
11218,117.7014,117.6819
11219,117.705,117.6856
11220,117.7086,117.6892
11221,117.7122,117.6928
11222,117.7158,117.6965
11223,117.7194,117.7001
11224,117.723,117.7038
11225,117.7266,117.7074
11226,117.7302,117.7111
11227,117.7338,117.7147
11228,117.7375,117.7184
11229,117.7411,117.7221
11230,117.7447,117.7258
11231,117.7483,117.7295
11232,117.7519,117.7331
11233,117.7555,117.7368
11234,117.76,117.7405
11235,117.7639,117.7441
11236,117.7675,117.7478
11237,117.7711,117.7515
11238,117.7747,117.7552
11239,117.7783,117.7598
11240,117.7819,117.7638
11241,117.7855,117.7675
11242,117.7891,117.7711
11243,117.7947,117.7747
11244,117.7988,117.7783
11245,117.8024,117.7819
11246,117.8059,117.7855
11247,117.8096,117.7891
11248,117.8132,117.7928
11249,117.8168,117.7964
11250,117.8204,117.8001
11251,117.8239,117.8038
11252,117.8275,117.8074
11253,117.8311,117.8111
11254,117.8347,117.8147
11255,117.8383,117.8183
11256,117.8418,117.8219
11257,117.8454,117.8292
11258,117.851,117.8333
11259,117.855,117.837
11260,117.8585,117.8406
11261,117.864,117.8443
11262,117.8681,117.8479
11263,117.8717,117.8514
11264,117.8753,117.8551
11265,117.879,117.8587
11266,117.8826,117.8624
11267,117.8861,117.866
11268,117.8897,117.8697
11269,117.8933,117.8733
11270,117.8969,117.8769
11271,117.9006,117.8805
11272,117.9042,117.8842
11273,117.9078,117.8878
11274,117.9114,117.8913
11275,117.9151,117.895
11276,117.9207,117.8986
11277,117.9252,117.9022
11278,117.9294,117.9059
11279,117.933,117.9095
11280,117.9365,117.9132
11281,117.9401,117.9168
11282,117.9437,117.9205
11283,117.9473,117.9241
11284,117.9509,117.9278
11285,117.9545,117.9314
11286,117.9582,117.937
11287,117.9618,117.9412
11288,117.9654,117.9448
11289,117.969,117.9484
11290,117.9726,117.952
11291,117.9762,117.9556
11292,117.9799,117.9593
11293,117.9835,117.9629
11294,117.987,117.9666
11295,117.9906,117.9702
11296,117.9942,117.9738
11297,118.0004,117.9774
11298,118.0043,117.981
11299,118.0079,117.9846
11300,118.0115,117.9883
11301,118.0151,117.9919
11302,118.0187,117.9955
11303,118.0223,117.9992
11304,118.0258,118.0029
11305,118.0295,118.0074
11306,118.0331,118.0113
11307,118.0367,118.0149
11308,118.0403,118.0186
11309,118.0438,118.0222
11310,118.0474,118.0258
11311,118.051,118.0294
