,L21,L24
10733,115.4755,115.4409
10734,115.4796,115.4445
10735,115.4831,115.4482
10736,115.4866,115.4518
10737,115.4901,115.4555
10738,115.4954,115.4592
10739,115.4995,115.4646
10740,115.5031,115.4687
10741,115.5074,115.4723
10742,115.5127,115.4759
10743,115.5168,115.4795
10744,115.5202,115.4832
10745,115.5237,115.4868
10746,115.5272,115.4903
10747,115.5307,115.494
10748,115.5342,115.4975
10749,115.5377,115.5011
10750,115.5411,115.5047
10751,115.5446,115.5083
10752,115.5481,115.5119
10753,115.5516,115.5155
10754,115.5577,115.5192
10755,115.5619,115.5228
10756,115.5653,115.5264
10757,115.5688,115.53
10758,115.5723,115.5336
10759,115.5759,115.5372
10760,115.5794,115.5408
10761,115.5829,115.5444
10762,115.5864,115.548
10763,115.5899,115.5537
10764,115.5934,115.5578
10765,115.5969,115.5615
10766,115.6023,115.5651
10767,115.6064,115.5688
10768,115.6098,115.5724
10769,115.6133,115.576
10770,115.6186,115.5797
10771,115.6227,115.5833
10772,115.6262,115.587
10773,115.6297,115.5906
10774,115.6332,115.5942
10775,115.6367,115.5978
10776,115.6403,115.6014
10777,115.6438,115.6049
10778,115.6473,115.6086
10779,115.6508,115.6122
10780,115.6543,115.6158
10781,115.6579,115.6193
10782,115.6615,115.623
10783,115.665,115.6266
10784,115.6685,115.6302
10785,115.6721,115.6338
10786,115.6756,115.6374
10787,115.679,115.641
10788,115.6844,115.6446
10789,115.6886,115.6482
10790,115.6921,115.6519
10791,115.6956,115.6554
10792,115.6991,115.6591
10793,115.7026,115.6627
10794,115.7062,115.6682
10795,115.7097,115.6723
10796,115.7132,115.6767
10797,115.7167,115.6808
10798,115.7201,115.6845
10799,115.7236,115.6881
10800,115.7271,115.6917
10801,115.7306,115.6953
10802,115.7341,115.6989
10803,115.7376,115.7025
10804,115.741,115.7062
10805,115.7445,115.7098
10806,115.748,115.7134
10807,115.7515,115.717
10808,115.7549,115.7207
10809,115.7584,115.7243
10810,115.762,115.7279
10811,115.7655,115.7316
10812,115.769,115.7352
10813,115.7725,115.7406
10814,115.776,115.7448
10815,115.7795,115.7484
10816,115.783,115.752
10817,115.7865,115.7557
10818,115.79,115.7593
10819,115.7935,115.7629
10820,115.799,115.7665
10821,115.8031,115.7701
10822,115.8066,115.7737
10823,115.8101,115.7773
10824,115.8137,115.781
10825,115.8172,115.7846
10826,115.8206,115.7882
10827,115.8241,115.7918
10828,115.8297,115.7954
10829,115.8336,115.7991
10830,115.8371,115.8027
10831,115.8406,115.8064
10832,115.8441,115.8118
10833,115.8476,115.8159
10834,115.851,115.8214
10835,115.8545,115.8255
10836,115.858,115.8291
10837,115.8615,115.8327
10838,115.8651,115.8363
10839,115.8686,115.8409
10840,115.872,115.8449
10841,115.8776,115.8485
10842,115.8815,115.8521
10843,115.885,115.8557
10844,115.8885,115.8593
10845,115.892,115.8629
10846,115.8956,115.8665
10847,115.8991,115.8701
10848,115.9026,115.8737
10849,115.9061,115.8773
10850,115.9096,115.881
10851,115.9131,115.8846
10852,115.9166,115.8902
10853,115.9201,115.8943
10854,115.9284,115.8979
10855,115.9319,115.9016
10856,115.9353,115.9052
10857,115.9388,115.9088
10858,115.9424,115.9124
10859,115.9459,115.916
10860,115.9494,115.9196
10861,115.9529,115.9232
10862,115.9564,115.9268
10863,115.9598,115.9305
10864,115.9633,115.9341
10865,115.9668,115.9377
10866,115.9703,115.9413
10867,115.9738,115.945
10868,115.9772,115.9486
10869,115.9807,115.9522
10870,115.9843,115.9558
10871,115.9878,115.9594
10872,115.9913,115.963
10873,115.9948,115.9666
10874,115.9983,115.9702
10875,116.0017,115.9738
10876,116.0053,115.9774
10877,116.0088,115.9828
10878,116.0124,115.987
10879,116.0159,115.9906
10880,116.0193,115.9942
10881,116.0229,115.9979
10882,116.0264,116.0015
10883,116.0299,116.0051
10884,116.0334,116.0087
10885,116.0369,116.0123
10886,116.0404,116.0159
10887,116.0439,116.0195
10888,116.0474,116.0231
10889,116.0508,116.0267
10890,116.0543,116.0303
10891,116.0578,116.0339
10892,116.0613,116.0375
10893,116.0648,116.0411
10894,116.0682,116.0447
10895,116.0718,116.0483
10896,116.0753,116.0519
10897,116.0789,116.0555
10898,116.0824,116.0592
10899,116.0859,116.0628
10900,116.0902,116.0664
10901,116.0941,116.07
10902,116.0976,116.0736
10903,116.1029,116.0773
10904,116.107,116.0809
10905,116.1105,116.0845
10906,116.114,116.088
10907,116.1174,116.0925
10908,116.121,116.0966
10909,116.1245,116.1003
10910,116.128,116.104
10911,116.1314,116.1076
10912,116.135,116.1112
10913,116.1385,116.1148
10914,116.142,116.1203
10915,116.1455,116.1244
10916,116.1511,116.128
10917,116.1552,116.1316
10918,116.1587,116.1352
10919,116.1622,116.1406
10920,116.1675,116.1447
10921,116.1716,116.1483
10922,116.1751,116.1519
10923,116.1785,116.1556
10924,116.1821,116.1592
10925,116.1856,116.1628
10926,116.1909,116.1664
10927,116.195,116.17
10928,116.1985,116.1737
10929,116.202,116.1772
10930,116.2055,116.1808
10931,116.209,116.1844
10932,116.2161,116.1882
10933,116.2202,116.1918
10934,116.2257,116.1954
10935,116.2298,116.2009
10936,116.2333,116.205
10937,116.2369,116.2086
10938,116.2404,116.2122
10939,116.2439,116.2158
10940,116.2474,116.2195
10941,116.2509,116.2231
10942,116.2544,116.2268
10943,116.2578,116.2304
10944,116.2613,116.234
10945,116.2648,116.2397
10946,116.2683,116.2436
10947,116.2718,116.2491
10948,116.2753,116.2532
10949,116.2787,116.2577
10950,116.2822,116.2618
10951,116.2857,116.2655
10952,116.2892,116.2691
10953,116.2927,116.2727
10954,116.2962,116.2764
10955,116.2997,116.28
10956,116.3032,116.2836
10957,116.3066,116.2872
10958,116.3102,116.2908
10959,116.3137,116.2944
10960,116.3172,116.298
10961,116.3207,116.3016
10962,116.3242,116.3052
10963,116.3277,116.3089
10964,116.3313,116.3124
10965,116.3348,116.3161
10966,116.3382,116.3198
10967,116.3426,116.3234
10968,116.3468,116.327
10969,116.3507,116.3306
10970,116.3542,116.3341
10971,116.3577,116.3376
10972,116.3612,116.3412
10973,116.3646,116.3449
10974,116.3681,116.3485
10975,116.3737,116.3522
10976,116.3776,116.3558
10977,116.3811,116.3594
10978,116.3846,116.363
10979,116.3881,116.3666
10980,116.3916,116.3702
10981,116.3951,116.3738
10982,116.3986,116.3774
10983,116.4021,116.381
10984,116.4056,116.3847
10985,116.409,116.3883
10986,116.4126,116.3919
10987,116.4161,116.3955
10988,116.4196,116.399
10989,116.4231,116.4026
10990,116.4267,116.4062
10991,116.4302,116.4099
10992,116.4337,116.4135
10993,116.4372,116.4171
10994,116.4407,116.4207
10995,116.4442,116.4243
10996,116.4536,116.4279
10997,116.4572,116.4315
10998,116.4606,116.4351
10999,116.4641,116.4388
11000,116.4677,116.4425
11001,116.4711,116.4461
11002,116.4746,116.4497
11003,116.4782,116.4532
11004,116.4817,116.4569
11005,116.4852,116.4604
11006,116.4887,116.464
11007,116.4922,116.4676
11008,116.4956,116.4713
11009,116.4991,116.4749
11010,116.5026,116.4785
11011,116.5069,116.4822
11012,116.5108,116.4858
11013,116.5143,116.4895
11014,116.5178,116.4931
11015,116.5234,116.5004
11016,116.5275,116.5045
11017,116.531,116.509
11018,116.5345,116.5131
11019,116.538,116.5167
11020,116.5416,116.5204
11021,116.5451,116.524
11022,116.5487,116.5277
11023,116.5541,116.5313
11024,116.5582,116.5349
11025,116.5617,116.5385
11026,116.5652,116.5421
11027,116.5687,116.5457
11028,116.5722,116.5493
11029,116.5757,116.553
11030,116.5793,116.5566
11031,116.5828,116.5602
11032,116.5863,116.5658
11033,116.5898,116.5698
11034,116.5933,116.5735
11035,116.5967,116.579
11036,116.6003,116.5832
11037,116.6038,116.5868
11038,116.6073,116.5905
11039,116.6109,116.5941
11040,116.6144,116.5977
11041,116.6201,116.6014
11042,116.6242,116.6051
11043,116.6277,116.6087
11044,116.6312,116.6122
11045,116.6347,116.6158
11046,116.6382,116.6194
11047,116.6417,116.6229
11048,116.6452,116.6266
11049,116.6488,116.6303
11050,116.6523,116.6339
11051,116.6558,116.6375
11052,116.6593,116.6411
11053,116.6628,116.6447
11054,116.6663,116.6482
11055,116.6697,116.6518
11056,116.6733,116.6554
11057,116.6768,116.659
11058,116.6803,116.6626
11059,116.6839,116.6682
11060,116.6874,116.6723
11061,116.6909,116.6788
11062,116.6944,116.683
11063,116.6979,116.6866
11064,116.7013,116.6903
11065,116.7048,116.6939
11066,116.7084,116.6974
11067,116.712,116.7011
11068,116.7155,116.7047
11069,116.719,116.7083
11070,116.7243,116.7119
11071,116.7284,116.7155
11072,116.7319,116.7191
11073,116.7356,116.7227
11074,116.7391,116.7264
11075,116.7426,116.73
11076,116.7462,116.7336
11077,116.7496,116.7373
11078,116.7532,116.7409
11079,116.7575,116.7445
11080,116.7614,116.7481
11081,116.7649,116.7518
11082,116.7684,116.7553
11083,116.7719,116.759
11084,116.7755,116.7626
11085,116.779,116.7661
11086,116.7825,116.7698
11087,116.786,116.7735
11088,116.793,116.777
11089,116.8005,116.7806
11090,116.8044,116.7843
11091,116.8079,116.788
11092,116.8114,116.7916
11093,116.8186,116.7952
11094,116.8227,116.7989
11095,116.8261,116.8025
11096,116.8297,116.8061
11097,116.8333,116.8117
11098,116.8368,116.8159
11099,116.8403,116.8195
11100,116.8438,116.8231
11101,116.8509,116.8267
11102,116.8544,116.8303
11103,116.8599,116.8338
11104,116.864,116.8374
11105,116.8675,116.841
11106,116.8729,116.8447
11107,116.877,116.8483
11108,116.8806,116.852
11109,116.8841,116.8556
11110,116.8877,116.8592
11111,116.8912,116.8628
11112,116.8947,116.8664
11113,116.8982,116.87
11114,116.9018,116.8736
11115,116.9053,116.8772
11116,116.9088,116.8809
11117,116.9123,116.8845
11118,116.9158,116.8881
11119,116.9193,116.8917
11120,116.9236,116.8953
11121,116.9278,116.899
11122,116.9313,116.9026
11123,116.9348,116.9063
11124,116.9383,116.9099
11125,116.9418,116.9135
11126,116.9454,116.9171
11127,116.9489,116.9207
11128,116.9524,116.9251
11129,116.9559,116.9324
11130,116.9595,116.9366
11131,116.963,116.9402
11132,116.9664,116.9438
11133,116.97,116.9474
11134,116.9735,116.951
11135,116.977,116.9546
11136,116.9805,116.9582
11137,116.984,116.9618
11138,116.9875,116.9654
11139,116.991,116.9689
11140,116.9945,116.9725
11141,116.998,116.9762
11142,117.0015,116.9798
11143,117.0051,116.9834
11144,117.0086,116.9871
11145,117.0121,116.9907
11146,117.0156,116.9943
11147,117.0191,116.9979
11148,117.0226,117.0015
11149,117.0261,117.0051
11150,117.0296,117.0087
11151,117.0331,117.0123
11152,117.0366,117.0159
11153,117.0401,117.0196
11154,117.0436,117.0231
11155,117.0471,117.0268
11156,117.0506,117.0304
11157,117.0541,117.0339
11158,117.0576,117.0393
11159,117.0611,117.0435
11160,117.0646,117.0471
11161,117.0681,117.0507
11162,117.0756,117.0543
11163,117.0797,117.0579
11164,117.0832,117.0615
11165,117.0867,117.0651
11166,117.0903,117.0688
11167,117.0937,117.0724
11168,117.0972,117.076
11169,117.1007,117.0796
11170,117.1042,117.0832
11171,117.1098,117.0869
11172,117.1137,117.0914
11173,117.1172,117.0955
11174,117.1207,117.0991
11175,117.1242,117.1047
11176,117.1277,117.1086
11177,117.1312,117.1122
11178,117.1348,117.1158
11179,117.1383,117.1194
11180,117.1437,117.123
11181,117.1477,117.1266
11182,117.1512,117.1303
11183,117.1565,117.1339
11184,117.1606,117.1375
11185,117.1641,117.141
11186,117.1676,117.1446
11187,117.1712,117.1483
11188,117.1776,117.1518
11189,117.1816,117.1554
11190,117.1851,117.159
11191,117.1886,117.1627
11192,117.194,117.1662
11193,117.1981,117.1698
11194,117.2016,117.1734
11195,117.2051,117.177
11196,117.2086,117.1806
11197,117.2121,117.1842
11198,117.2156,117.1878
11199,117.2191,117.1914
11200,117.2245,117.1951
11201,117.2286,117.1986
11202,117.2321,117.2023
11203,117.2356,117.2058
11204,117.2392,117.2094
11205,117.2427,117.213
11206,117.2462,117.2166
11207,117.2497,117.2201
11208,117.2532,117.2238
11209,117.2587,117.2273
11210,117.2626,117.2309
11211,117.2661,117.2346
11212,117.2697,117.2383
11213,117.2732,117.2419
11214,117.2767,117.2456
11215,117.2802,117.2491
11216,117.2837,117.2527
11217,117.2873,117.2563
11218,117.2907,117.2599
11219,117.2943,117.2635
11220,117.2979,117.2692
11221,117.3014,117.2731
11222,117.305,117.2768
11223,117.3085,117.2804
11224,117.312,117.284
11225,117.3156,117.2876
11226,117.319,117.2912
11227,117.3225,117.2948
11228,117.326,117.2985
11229,117.3296,117.3021
11230,117.335,117.3056
11231,117.3391,117.3092
11232,117.3435,117.3128
11233,117.3474,117.3164
11234,117.3509,117.32
11235,117.3544,117.3236
11236,117.3579,117.3272
11237,117.3614,117.3308
11238,117.3649,117.3344
11239,117.3684,117.3401
11240,117.3718,117.3446
11241,117.3754,117.3487
11242,117.3789,117.3522
11243,117.3824,117.3558
11244,117.3859,117.3595
11245,117.3894,117.3631
11246,117.3929,117.3667
11247,117.3964,117.3704
11248,117.3999,117.3741
11249,117.4034,117.3776
11250,117.4069,117.3812
11251,117.4104,117.3849
11252,117.4139,117.3885
11253,117.4174,117.3921
11254,117.421,117.3957
11255,117.4245,117.3993
11256,117.428,117.403
11257,117.4315,117.4065
11258,117.435,117.4102
11259,117.4386,117.4139
11260,117.4421,117.4175
11261,117.4456,117.4211
11262,117.4491,117.4248
11263,117.4527,117.4284
11264,117.4562,117.4339
11265,117.4597,117.438
11266,117.4631,117.4417
11267,117.4667,117.4454
11268,117.4702,117.449
11269,117.4737,117.4525
11270,117.4772,117.4561
11271,117.4807,117.4597
11272,117.4842,117.4633
11273,117.4877,117.4669
11274,117.4912,117.4705
11275,117.4947,117.4741
11276,117.4981,117.4777
11277,117.5017,117.4833
11278,117.5051,117.4873
11279,117.5086,117.4909
11280,117.5122,117.4944
11281,117.5157,117.4981
11282,117.5192,117.5017
11283,117.5227,117.5053
11284,117.5263,117.5098
11285,117.5297,117.5137
11286,117.5333,117.5174
11287,117.5368,117.5211
11288,117.5404,117.5247
11289,117.5464,117.5283
11290,117.5505,117.532
11291,117.554,117.5356
11292,117.5575,117.5392
11293,117.5611,117.5427
11294,117.5646,117.5464
11295,117.5682,117.552
11296,117.5716,117.5559
11297,117.5769,117.5595
11298,117.5811,117.563
11299,117.5846,117.5666
11300,117.5881,117.5703
11301,117.5917,117.5739
11302,117.5952,117.5776
11303,117.5988,117.5812
11304,117.6022,117.5847
11305,117.6058,117.5884
11306,117.6092,117.592
11307,117.6128,117.5955
11308,117.6163,117.5992
11309,117.6198,117.6028
11310,117.6233,117.6083
11311,117.6287,117.6124
11312,117.6328,117.616
11313,117.6384,117.6196
11314,117.6425,117.6232
11315,117.646,117.6268
11316,117.6495,117.6303
11317,117.653,117.634
11318,117.6565,117.6376
11319,117.6601,117.6413
11320,117.6636,117.6449
11321,117.6671,117.6485
11322,117.6706,117.6521
11323,117.6741,117.6558
11324,117.6776,117.6593
11325,117.6811,117.663
11326,117.6846,117.6665
11327,117.6882,117.672
11328,117.6917,117.6761
11329,117.6952,117.6796
11330,117.6986,117.6833
11331,117.7022,117.6869
11332,117.7057,117.6905
11333,117.7092,117.6941
11334,117.7127,117.6978
11335,117.7163,117.7014
11336,117.7198,117.705
11337,117.7233,117.7086
11338,117.7268,117.7122
11339,117.7302,117.7158
11340,117.7337,117.7194
11341,117.7393,117.723
11342,117.7432,117.7266
11343,117.7467,117.7302
11344,117.7503,117.7338
11345,117.7538,117.7375
11346,117.7581,117.7411
11347,117.7622,117.7447
11348,117.7657,117.7483
11349,117.7693,117.7519
11350,117.7729,117.7555
11351,117.7763,117.76
11352,117.7799,117.7639
11353,117.7834,117.7675
11354,117.7869,117.7711
11355,117.7904,117.7747
11356,117.7939,117.7783
11357,117.7974,117.7819
11358,117.8009,117.7855
11359,117.8044,117.7891
11360,117.8079,117.7947
11361,117.8114,117.7988
11362,117.8149,117.8024
11363,117.8184,117.8059
11364,117.822,117.8096
11365,117.8254,117.8132
11366,117.829,117.8168
11367,117.8325,117.8204
11368,117.8379,117.8239
11369,117.8419,117.8275
11370,117.8455,117.8311
11371,117.849,117.8347
11372,117.8525,117.8383
11373,117.856,117.8418
11374,117.8595,117.8454
11375,117.863,117.851
11376,117.8665,117.855
11377,117.87,117.8585
11378,117.8735,117.864
11379,117.877,117.8681
11380,117.8805,117.8717
11381,117.884,117.8753
11382,117.8875,117.879
11383,117.891,117.8826
11384,117.8946,117.8861
11385,117.8981,117.8897
11386,117.9034,117.8933
11387,117.9074,117.8969
11388,117.9109,117.9006
11389,117.9145,117.9042
11390,117.918,117.9078
11391,117.9215,117.9114
11392,117.9259,117.9151
11393,117.9298,117.9207
11394,117.9333,117.9252
11395,117.9368,117.9294
11396,117.9403,117.933
11397,117.9438,117.9365
11398,117.9473,117.9401
11399,117.9508,117.9437
11400,117.9543,117.9473
11401,117.9578,117.9509
11402,117.9613,117.9545
11403,117.9649,117.9582
11404,117.9684,117.9618
11405,117.9719,117.9654
11406,117.9754,117.969
11407,117.9789,117.9726
11408,117.9824,117.9762
11409,117.9859,117.9799
11410,117.9894,117.9835
11411,117.9929,117.987
11412,117.9964,117.9906
11413,117.9999,117.9942
11414,118.0034,118.0004
11415,118.0068,118.0043
11416,118.0122,118.0079
11417,118.0163,118.0115
11418,118.0198,118.0151
11419,118.0234,118.0187
11420,118.0269,118.0223
11421,118.0324,118.0258
11422,118.0363,118.0295
11423,118.0398,118.0331
11424,118.0434,118.0367
11425,118.0468,118.0403
11426,118.0504,118.0438
11427,118.0539,118.0474
11428,118.0574,118.051
11429,118.061,118.0547
11430,118.0644,118.0583
11431,118.0679,118.0619
11432,118.0714,118.0656
11433,118.0749,118.0692
11434,118.0784,118.0728
11435,118.0819,118.0764
11436,118.0854,118.0801
11437,118.091,118.0837
11438,118.0949,118.0873
11439,118.0984,118.0909
11440,118.1037,118.0945
11441,118.1078,118.0981
11442,118.1113,118.1017
11443,118.1148,118.1053
11444,118.1183,118.1088
11445,118.1218,118.1124
11446,118.1254,118.116
11447,118.1289,118.1196
11448,118.1324,118.1232
11449,118.1359,118.1268
11450,118.1394,118.1304
11451,118.1465,118.134
11452,118.1506,118.1376
11453,118.154,118.1412
11454,118.1575,118.1447
11455,118.1611,118.1483
11456,118.1646,118.1519
11457,118.1681,118.1555
11458,118.1716,118.159
11459,118.175,118.1626
11460,118.1785,118.1662
11461,118.182,118.1698
11462,118.1855,118.1743
11463,118.189,118.1784
11464,118.1925,118.1819
11465,118.196,118.1855
11466,118.1995,118.1892
11467,118.203,118.1928
11468,118.2065,118.1964
11469,118.21,118.2
11470,118.2135,118.2062
11471,118.217,118.2103
11472,118.2205,118.2139
11473,118.224,118.2176
11474,118.2275,118.2212
11475,118.231,118.2247
11476,118.2345,118.2284
11477,118.238,118.2319
11478,118.2415,118.2355
11479,118.2449,118.2391
11480,118.2503,118.2427
11481,118.2543,118.2463
11482,118.2598,118.25
11483,118.2639,118.2536
11484,118.2673,118.2571
11485,118.2709,118.2607
11486,118.2744,118.2643
11487,118.2778,118.2679
11488,118.2813,118.2715
11489,118.2848,118.2751
11490,118.2883,118.2787
11491,118.2918,118.2823
11492,118.2953,118.2858
11493,118.3006,118.2894
11494,118.3047,118.293
11495,118.3083,118.2966
11496,118.3118,118.3003
11497,118.3153,118.3039
11498,118.3188,118.3075
11499,118.3223,118.3111
11500,118.3258,118.3147
11501,118.3293,118.3184
11502,118.3328,118.3238
11503,118.3363,118.3279
11504,118.3408,118.3315
11505,118.3447,118.3351
11506,118.3482,118.3387
11507,118.3537,118.3431
11508,118.3578,118.3472
11509,118.3613,118.3508
11510,118.3648,118.3544
11511,118.3683,118.358
11512,118.3717,118.3616
11513,118.3753,118.3652
11514,118.3787,118.3688
11515,118.3842,118.3724
11516,118.3882,118.376
11517,118.3917,118.3796
11518,118.3952,118.3832
11519,118.3987,118.3869
11520,118.4022,118.3905
11521,118.4057,118.3941
11522,118.4092,118.3977
11523,118.4127,118.4013
11524,118.4162,118.4049
11525,118.4197,118.4085
11526,118.4231,118.4121
11527,118.4266,118.4157
11528,118.4301,118.4193
11529,118.4355,118.4229
11530,118.4396,118.4265
11531,118.4449,118.4301
11532,118.449,118.4337
11533,118.4525,118.4373
11534,118.456,118.4409
11535,118.4595,118.4445
11536,118.463,118.448
11537,118.4664,118.4516
11538,118.4699,118.4552
11539,118.4734,118.4588
11540,118.477,118.4624
11541,118.4805,118.4661
11542,118.484,118.4697
11543,118.4874,118.4734
11544,118.491,118.4769
11545,118.4945,118.4805
11546,118.498,118.4841
11547,118.5016,118.4877
