,L3,L6
10728,116.3033,116.3305
10729,116.307,116.3363
10730,116.3108,116.341
10731,116.3146,116.3451
10732,116.3183,116.3488
10733,116.322,116.3526
10734,116.3257,116.3564
10735,116.3295,116.3602
10736,116.3332,116.3639
10737,116.3389,116.3677
10738,116.3435,116.3715
10739,116.3476,116.3752
10740,116.3515,116.379
10741,116.3571,116.3829
10742,116.3612,116.3866
10743,116.3649,116.3904
10744,116.3685,116.3941
10745,116.3722,116.3979
10746,116.3759,116.4016
10747,116.3796,116.4053
10748,116.3833,116.4091
10749,116.387,116.4129
10750,116.3907,116.4167
10751,116.3945,116.4205
10752,116.3983,116.4252
10753,116.402,116.4294
10754,116.4058,116.4331
10755,116.4095,116.4369
10756,116.4132,116.4407
10757,116.4169,116.4445
10758,116.4206,116.4483
10759,116.4243,116.452
10760,116.4281,116.4557
10761,116.4319,116.4613
10762,116.4356,116.4654
10763,116.4394,116.4692
10764,116.4431,116.4729
10765,116.4468,116.4768
10766,116.4505,116.4805
10767,116.4542,116.4842
10768,116.4579,116.488
10769,116.4617,116.4918
10770,116.4654,116.4955
10771,116.4712,116.4994
10772,116.4754,116.5031
10773,116.4791,116.5069
10774,116.4829,116.5107
10775,116.4866,116.5145
10776,116.4903,116.5182
10777,116.494,116.5219
10778,116.4977,116.5257
10779,116.5015,116.5295
10780,116.5052,116.5332
10781,116.51,116.537
10782,116.5141,116.5408
10783,116.5178,116.5444
10784,116.5215,116.5481
10785,116.5252,116.5519
10786,116.5289,116.5556
10787,116.5326,116.5594
10788,116.5382,116.5631
10789,116.5425,116.5669
10790,116.5462,116.5706
10791,116.5499,116.5744
10792,116.5537,116.5782
10793,116.5575,116.5838
10794,116.5613,116.588
10795,116.5651,116.5926
10796,116.5689,116.5967
10797,116.5727,116.6004
10798,116.5765,116.604
10799,116.5823,116.6078
10800,116.5863,116.6115
10801,116.59,116.6152
10802,116.5938,116.619
10803,116.5974,116.6228
10804,116.6012,116.6266
10805,116.6067,116.6303
10806,116.6108,116.634
10807,116.6164,116.6378
10808,116.6207,116.6417
10809,116.6244,116.6455
10810,116.6281,116.6493
10811,116.6319,116.6531
10812,116.6356,116.6587
10813,116.6394,116.6628
10814,116.645,116.6666
10815,116.6491,116.6703
10816,116.6529,116.6741
10817,116.6567,116.6777
10818,116.6605,116.6835
10819,116.6642,116.6876
10820,116.6679,116.6913
10821,116.6716,116.6951
10822,116.6753,116.6988
10823,116.6816,116.7027
10824,116.6858,116.7064
10825,116.6896,116.7102
10826,116.6933,116.714
10827,116.6971,116.7178
10828,116.7008,116.7216
10829,116.7045,116.7254
10830,116.7083,116.7292
10831,116.712,116.7329
10832,116.7158,116.7369
10833,116.7195,116.7407
10834,116.7231,116.7444
10835,116.7269,116.7483
10836,116.7306,116.752
10837,116.7343,116.7557
10838,116.7381,116.7595
10839,116.7419,116.7633
10840,116.7456,116.7671
10841,116.7493,116.7708
10842,116.7531,116.7746
10843,116.7578,116.7784
10844,116.7617,116.7822
10845,116.7655,116.786
10846,116.7692,116.7898
10847,116.7731,116.7936
10848,116.7768,116.7973
10849,116.7806,116.8011
10850,116.7843,116.8069
10851,116.788,116.811
10852,116.7917,116.8148
10853,116.7954,116.8185
10854,116.7991,116.8222
10855,116.8028,116.826
10856,116.8066,116.8316
10857,116.8103,116.8357
10858,116.814,116.8395
10859,116.8178,116.8441
10860,116.8216,116.8483
10861,116.8253,116.852
10862,116.829,116.8558
10863,116.8327,116.8596
10864,116.8364,116.8653
10865,116.8402,116.8696
10866,116.8439,116.8733
10867,116.8477,116.877
10868,116.8514,116.8808
10869,116.8552,116.8845
10870,116.859,116.8882
10871,116.8627,116.892
10872,116.8664,116.8957
10873,116.8701,116.8995
10874,116.8738,116.9033
10875,116.8776,116.907
10876,116.8813,116.9109
10877,116.8872,116.9146
10878,116.8913,116.9184
10879,116.8951,116.9241
10880,116.8988,116.9283
10881,116.9025,116.932
10882,116.9063,116.9358
10883,116.91,116.9396
10884,116.9137,116.9433
10885,116.9175,116.947
10886,116.9212,116.9508
10887,116.928,116.9565
10888,116.932,116.9607
10889,116.9376,116.9644
10890,116.9417,116.9682
10891,116.9473,116.9719
10892,116.9514,116.9756
10893,116.9551,116.9794
10894,116.9589,116.9831
10895,116.9626,116.9868
10896,116.9664,116.9907
10897,116.9701,116.9944
10898,116.9738,116.9981
10899,116.9775,117.0019
10900,116.9813,117.0057
10901,116.985,117.0104
10902,116.9888,117.0145
10903,116.9946,117.0182
10904,116.9986,117.0239
10905,117.0024,117.028
10906,117.0061,117.0318
10907,117.0098,117.0356
10908,117.0136,117.0395
10909,117.0174,117.0432
10910,117.0212,117.047
10911,117.025,117.0508
10912,117.0307,117.0545
10913,117.0347,117.0583
10914,117.0384,117.062
10915,117.0422,117.0658
10916,117.0459,117.0696
10917,117.0497,117.0734
10918,117.0534,117.0771
10919,117.0571,117.081
10920,117.0609,117.0849
10921,117.0646,117.0887
10922,117.0683,117.0925
10923,117.072,117.0964
10924,117.0758,117.1001
10925,117.0795,117.1038
10926,117.0832,117.1076
10927,117.087,117.1114
10928,117.0907,117.1152
10929,117.0945,117.1189
10930,117.0981,117.1227
10931,117.1019,117.1265
10932,117.1057,117.1302
10933,117.1094,117.1341
10934,117.1132,117.1378
10935,117.117,117.1416
10936,117.1208,117.1455
10937,117.1266,117.1492
10938,117.1305,117.153
10939,117.1342,117.1568
10940,117.1379,117.1605
10941,117.1417,117.1643
10942,117.1455,117.1681
10943,117.1493,117.1718
10944,117.1529,117.1756
10945,117.1567,117.1794
10946,117.1605,117.1831
10947,117.1643,117.1869
10948,117.168,117.1907
10949,117.1718,117.1945
10950,117.1765,117.1983
10951,117.1806,117.202
10952,117.1843,117.2058
10953,117.1881,117.2096
10954,117.1918,117.2135
10955,117.1956,117.2191
10956,117.1993,117.2232
10957,117.2031,117.227
10958,117.207,117.2309
10959,117.2108,117.2364
10960,117.2145,117.2407
10961,117.2183,117.2445
10962,117.222,117.2482
10963,117.2258,117.2519
10964,117.2315,117.2556
10965,117.2357,117.2603
10966,117.2395,117.2644
10967,117.2433,117.2682
10968,117.2471,117.2738
10969,117.2509,117.278
10970,117.2547,117.2816
10971,117.2584,117.2854
10972,117.2621,117.2911
10973,117.2658,117.2952
10974,117.2695,117.299
10975,117.2732,117.3027
10976,117.277,117.3064
10977,117.2808,117.3103
10978,117.2846,117.3141
10979,117.2883,117.3178
10980,117.2921,117.3216
10981,117.2958,117.3254
10982,117.2995,117.3293
10983,117.3033,117.3331
10984,117.3071,117.3368
10985,117.3108,117.3406
10986,117.3146,117.3444
10987,117.3183,117.3481
10988,117.322,117.3518
10989,117.3257,117.3556
10990,117.3294,117.3614
10991,117.3333,117.3655
10992,117.337,117.3692
10993,117.3416,117.3729
10994,117.3457,117.3767
10995,117.3494,117.3804
10996,117.3531,117.3842
10997,117.3568,117.3879
10998,117.3605,117.3917
10999,117.3644,117.3954
11000,117.3699,117.3992
11001,117.374,117.403
11002,117.3803,117.4068
11003,117.3844,117.4106
11004,117.3882,117.4144
11005,117.3921,117.4181
11006,117.3959,117.4219
11007,117.3996,117.4266
11008,117.4033,117.4308
11009,117.4071,117.4346
11010,117.4128,117.4384
11011,117.4169,117.4421
11012,117.4206,117.4459
11013,117.4243,117.4498
11014,117.4281,117.4535
11015,117.4319,117.4573
11016,117.4357,117.4611
11017,117.4394,117.4648
11018,117.4432,117.4687
11019,117.447,117.4725
11020,117.4507,117.4763
11021,117.4545,117.4821
11022,117.4581,117.4863
11023,117.4619,117.49
11024,117.4656,117.4938
11025,117.4694,117.4975
11026,117.4731,117.5013
11027,117.4769,117.505
11028,117.4807,117.5088
11029,117.4844,117.5126
11030,117.4882,117.5163
11031,117.4919,117.5202
11032,117.4957,117.5239
11033,117.4993,117.5277
11034,117.5031,117.5315
11035,117.5069,117.5352
11036,117.5107,117.539
11037,117.5144,117.5428
11038,117.5182,117.5465
11039,117.5219,117.5503
11040,117.5256,117.554
11041,117.5293,117.5577
11042,117.533,117.5615
11043,117.5369,117.5653
11044,117.5406,117.5691
11045,117.5443,117.5729
11046,117.5481,117.5767
11047,117.5538,117.5823
11048,117.5579,117.5863
11049,117.5616,117.5902
11050,117.5653,117.594
11051,117.5692,117.5978
11052,117.5729,117.6016
11053,117.5766,117.6053
11054,117.5822,117.609
11055,117.5864,117.6128
11056,117.591,117.6165
11057,117.5952,117.6202
11058,117.6009,117.6239
11059,117.6049,117.6295
11060,117.6086,117.6337
11061,117.6123,117.6374
11062,117.616,117.6432
11063,117.6197,117.6473
11064,117.6234,117.6511
11065,117.6271,117.6548
11066,117.6309,117.6585
11067,117.6346,117.6622
11068,117.6383,117.666
11069,117.6421,117.6698
11070,117.6458,117.6743
11071,117.6496,117.6783
11072,117.6533,117.6821
11073,117.657,117.6859
11074,117.6607,117.6896
11075,117.6644,117.6934
11076,117.6682,117.699
11077,117.6719,117.7031
11078,117.6766,117.7068
11079,117.6807,117.7105
11080,117.6844,117.7143
11081,117.688,117.718
11082,117.6918,117.7218
11083,117.6954,117.7255
11084,117.6992,117.7292
11085,117.7029,117.733
11086,117.7087,117.7367
11087,117.7128,117.7404
11088,117.7165,117.7442
11089,117.7202,117.7479
11090,117.724,117.7517
11091,117.7277,117.7554
11092,117.7333,117.7592
11093,117.7374,117.763
11094,117.741,117.7668
11095,117.7447,117.7706
11096,117.7505,117.7742
11097,117.7545,117.778
11098,117.7583,117.7818
11099,117.762,117.7856
11100,117.7658,117.7893
11101,117.7695,117.793
11102,117.7732,117.7967
11103,117.777,117.8005
11104,117.7807,117.8042
11105,117.7844,117.8079
11106,117.7882,117.8117
11107,117.7919,117.8155
11108,117.7974,117.8192
11109,117.8016,117.823
11110,117.8053,117.8267
11111,117.8091,117.8305
11112,117.8129,117.8342
11113,117.8166,117.8379
11114,117.8203,117.8425
11115,117.8241,117.8466
11116,117.8278,117.8504
11117,117.8316,117.8541
11118,117.8353,117.8578
11119,117.8391,117.8615
11120,117.8438,117.8653
11121,117.8479,117.8691
11122,117.8516,117.8728
11123,117.8573,117.8766
11124,117.8614,117.8804
11125,117.8651,117.8842
11126,117.8688,117.89
11127,117.8725,117.8942
11128,117.8763,117.898
11129,117.88,117.9017
11130,117.8838,117.9055
11131,117.8875,117.9112
11132,117.8913,117.9153
11133,117.895,117.9191
11134,117.8987,117.9229
11135,117.9024,117.9268
11136,117.9062,117.9305
11137,117.9099,117.9343
11138,117.9137,117.938
11139,117.9175,117.9417
11140,117.9231,117.9455
11141,117.9273,117.9493
11142,117.9329,117.9531
11143,117.9371,117.9568
11144,117.9408,117.9606
11145,117.9445,117.9643
11146,117.9482,117.9681
11147,117.9519,117.9718
11148,117.9557,117.9757
11149,117.9594,117.9794
11150,117.9631,117.9852
11151,117.9668,117.9892
11152,117.9705,117.9948
11153,117.9743,117.9989
11154,117.9781,118.0027
11155,117.9819,118.0065
11156,117.9856,118.0102
11157,117.9893,118.014
11158,117.993,118.0178
11159,117.9967,118.0215
11160,118.0004,118.0253
11161,118.0041,118.0291
11162,118.0078,118.0328
11163,118.0115,118.0366
11164,118.0153,118.0403
11165,118.0191,118.0441
11166,118.0228,118.0479
11167,118.0265,118.0516
11168,118.0303,118.0554
11169,118.034,118.0592
11170,118.0377,118.063
11171,118.0414,118.0667
11172,118.0451,118.0724
11173,118.0488,118.0765
11174,118.0526,118.0803
11175,118.0581,118.0839
11176,118.0622,118.0877
11177,118.0659,118.0923
11178,118.0697,118.0964
11179,118.0734,118.1002
11180,118.0772,118.104
11181,118.0809,118.1077
11182,118.0846,118.1114
11183,118.0884,118.1153
11184,118.0931,118.1191
11185,118.0972,118.1228
11186,118.101,118.1266
11187,118.1047,118.1304
11188,118.1105,118.1341
11189,118.1145,118.1379
11190,118.1181,118.1417
11191,118.1238,118.1456
11192,118.1278,118.1494
11193,118.1333,118.1532
11194,118.1375,118.1569
11195,118.1412,118.1607
11196,118.145,118.1644
11197,118.1486,118.1682
11198,118.1523,118.1719
11199,118.1561,118.1757
11200,118.1598,118.1795
11201,118.1636,118.1833
11202,118.1674,118.1871
11203,118.1711,118.1909
11204,118.1748,118.1947
11205,118.1785,118.1985
11206,118.1822,118.2022
11207,118.1859,118.206
11208,118.1896,118.2098
11209,118.1932,118.2135
11210,118.197,118.2174
11211,118.2025,118.2211
11212,118.2066,118.2249
11213,118.2103,118.2285
11214,118.2141,118.2323
11215,118.2177,118.2361
11216,118.2214,118.2398
11217,118.2251,118.2436
11218,118.2288,118.2474
11219,118.2326,118.2511
11220,118.2363,118.2548
11221,118.2401,118.263
11222,118.2439,118.2671
11223,118.2476,118.2709
11224,118.2513,118.2746
11225,118.2551,118.2783
11226,118.2597,118.282
11227,118.2638,118.2857
11228,118.2676,118.2894
11229,118.2734,118.2932
11230,118.2775,118.2969
11231,118.2812,118.3006
11232,118.2849,118.3044
11233,118.2887,118.308
11234,118.2924,118.3117
11235,118.2961,118.3155
11236,118.3,118.3192
11237,118.3037,118.323
11238,118.3075,118.3267
11239,118.3112,118.3304
11240,118.3149,118.3341
11241,118.3187,118.3379
11242,118.3224,118.3417
11243,118.3262,118.3453
11244,118.33,118.3491
11245,118.3337,118.3529
11246,118.3374,118.3567
11247,118.3412,118.3604
11248,118.3449,118.3643
11249,118.3486,118.368
11250,118.3523,118.3717
11251,118.356,118.3755
11252,118.3597,118.3792
11253,118.3635,118.3829
11254,118.3672,118.3887
11255,118.371,118.3928
11256,118.3765,118.3965
11257,118.3806,118.4003
11258,118.3843,118.404
11259,118.3881,118.4076
11260,118.3919,118.4113
11261,118.3956,118.417
11262,118.4014,118.421
11263,118.4053,118.4248
11264,118.409,118.4285
11265,118.4128,118.4323
11266,118.4165,118.436
11267,118.4202,118.4398
11268,118.424,118.4436
11269,118.4277,118.4473
11270,118.4315,118.451
11271,118.4371,118.4547
11272,118.4412,118.4585
11273,118.4449,118.4622
11274,118.4486,118.4659
11275,118.4545,118.4696
11276,118.4584,118.4733
11277,118.4622,118.4771
11278,118.466,118.4827
11279,118.4697,118.4868
11280,118.4734,118.4906
11281,118.4771,118.4944
11282,118.4827,118.4981
11283,118.4868,118.5018
11284,118.4905,118.5056
11285,118.4943,118.5102
11286,118.498,118.5144
11287,118.5038,118.5181
11288,118.5085,118.5219
11289,118.5126,118.5257
11290,118.5163,118.5294
11291,118.52,118.5332
11292,118.5238,118.5369
11293,118.5275,118.5407
11294,118.5312,118.5445
11295,118.5348,118.5482
11296,118.5386,118.552
11297,118.5424,118.5558
11298,118.5461,118.5595
11299,118.5499,118.5632
11300,118.5536,118.5669
11301,118.5573,118.5706
11302,118.561,118.5744
11303,118.5648,118.5781
11304,118.5685,118.5818
11305,118.5722,118.5855
11306,118.5759,118.5893
11307,118.5796,118.593
11308,118.5833,118.5968
11309,118.5872,118.6006
11310,118.5909,118.6043
11311,118.5946,118.61
11312,118.5984,118.6141
11313,118.6021,118.6178
11314,118.6058,118.6253
11315,118.6096,118.6291
11316,118.6132,118.6329
11317,118.617,118.6366
11318,118.6207,118.6403
11319,118.6244,118.644
11320,118.6281,118.6478
11321,118.6318,118.6515
11322,118.6356,118.6552
11323,118.6394,118.659
11324,118.6431,118.6627
11325,118.6487,118.6665
11326,118.6529,118.6702
11327,118.6566,118.6748
11328,118.6603,118.679
11329,118.664,118.6827
11330,118.6678,118.6865
11331,118.6715,118.6902
11332,118.6762,118.694
11333,118.6803,118.6977
11334,118.684,118.7015
11335,118.6878,118.7052
11336,118.6916,118.7089
11337,118.6953,118.7127
11338,118.699,118.7164
11339,118.7027,118.7202
11340,118.7065,118.7239
11341,118.7103,118.7277
11342,118.714,118.7314
11343,118.7178,118.7351
11344,118.7233,118.7406
11345,118.7275,118.7448
11346,118.7313,118.7485
11347,118.735,118.7523
11348,118.7388,118.7561
11349,118.7425,118.7598
11350,118.7463,118.7637
11351,118.7501,118.7695
11352,118.7539,118.7736
11353,118.7596,118.7774
11354,118.7638,118.7811
11355,118.7675,118.7848
11356,118.7713,118.7886
11357,118.775,118.7924
11358,118.7787,118.7962
11359,118.7825,118.8
11360,118.7862,118.8037
11361,118.79,118.8093
11362,118.7938,118.8135
11363,118.7975,118.8172
11364,118.8031,118.8209
11365,118.8072,118.8247
11366,118.811,118.8284
11367,118.8148,118.8321
11368,118.8185,118.8358
11369,118.8222,118.8396
11370,118.8259,118.8433
11371,118.8296,118.8491
11372,118.8333,118.8531
11373,118.837,118.8568
11374,118.8408,118.8605
11375,118.8445,118.8642
11376,118.8482,118.868
11377,118.852,118.8717
11378,118.8576,118.8754
11379,118.8617,118.8792
11380,118.8654,118.8829
11381,118.8691,118.8866
11382,118.8728,118.8904
11383,118.8766,118.8941
11384,118.8803,118.8978
11385,118.884,118.9015
11386,118.8877,118.9053
11387,118.8915,118.909
11388,118.8953,118.9128
11389,118.899,118.9165
11390,118.9027,118.9202
11391,118.9065,118.927
11392,118.9101,118.9311
11393,118.9139,118.9349
11394,118.9176,118.9385
11395,118.9213,118.9423
11396,118.9259,118.946
11397,118.9301,118.9498
11398,118.9358,118.9536
11399,118.9399,118.9574
11400,118.9437,118.9611
11401,118.9493,118.9647
11402,118.9534,118.9684
11403,118.9572,118.9722
11404,118.9609,118.9759
11405,118.9645,118.9796
11406,118.9682,118.9833
11407,118.9719,118.987
11408,118.9757,118.9927
11409,118.9794,118.9967
11410,118.9831,119.0004
11411,118.9868,119.0041
11412,118.9905,119.0079
11413,118.9941,119.0116
11414,118.9977,119.0154
11415,119.0014,119.0191
11416,119.0052,119.0229
11417,119.0089,119.0266
11418,119.0126,119.0304
11419,119.0164,119.0341
11420,119.0201,119.0379
11421,119.0238,119.0416
11422,119.0276,119.0453
11423,119.0332,119.049
11424,119.0374,119.0526
11425,119.0411,119.0564
11426,119.0449,119.0601
11427,119.0485,119.0637
11428,119.0522,119.0674
11429,119.0558,119.0712
11430,119.0595,119.0749
11431,119.0632,119.0786
11432,119.0669,119.0822
11433,119.0706,119.0879
11434,119.0744,119.0925
11435,119.0781,119.0966
11436,119.0819,119.1004
11437,119.0857,119.1078
11438,119.0894,119.112
11439,119.094,119.1158
11440,119.0998,119.1195
11441,119.1039,119.1232
11442,119.1077,119.127
11443,119.1115,119.1307
11444,119.1172,119.1345
11445,119.1213,119.1382
11446,119.125,119.142
11447,119.1306,119.1458
11448,119.1347,119.1495
11449,119.1384,119.1532
11450,119.1421,119.1569
11451,119.1459,119.1606
11452,119.1496,119.1644
11453,119.1533,119.1681
11454,119.1571,119.1717
11455,119.1608,119.1755
11456,119.1646,119.1792
11457,119.1683,119.183
11458,119.172,119.1867
11459,119.1775,119.1905
11460,119.1817,119.1942
11461,119.1854,119.198
11462,119.1891,119.2017
11463,119.1929,119.2054
11464,119.1967,119.2092
11465,119.2004,119.2131
11466,119.2042,119.2169
11467,119.2079,119.2207
11468,119.2116,119.2245
11469,119.2153,119.2282
11470,119.2191,119.232
11471,119.2229,119.2357
11472,119.2265,119.2395
11473,119.2303,119.2433
11474,119.234,119.247
11475,119.2377,119.2508
11476,119.2414,119.2545
11477,119.2451,119.2602
11478,119.2488,119.2643
11479,119.2527,119.27
11480,119.2564,119.274
11481,119.2622,119.2778
11482,119.2662,119.2815
11483,119.27,119.2852
11484,119.2737,119.2889
11485,119.2775,119.2927
11486,119.2812,119.2964
11487,119.2849,119.3001
11488,119.2887,119.3039
11489,119.2924,119.3076
11490,119.2961,119.3114
11491,119.2998,119.3151
11492,119.3035,119.3188
11493,119.3072,119.3225
11494,119.311,119.3263
11495,119.3147,119.3301
11496,119.3184,119.3338
11497,119.3222,119.3375
11498,119.3258,119.3422
11499,119.3295,119.3478
11500,119.3332,119.3519
11501,119.3369,119.3556
11502,119.3416,119.3593
11503,119.3472,119.3631
11504,119.3513,119.3669
11505,119.3551,119.3706
11506,119.3588,119.3744
11507,119.3625,119.3781
11508,119.3663,119.3818
11509,119.37,119.3855
11510,119.3738,119.3892
11511,119.3775,119.393
11512,119.3812,119.3967
11513,119.3849,119.4005
11514,119.3887,119.4042
11515,119.3924,119.4081
11516,119.3982,119.4118
11517,119.4022,119.4156
11518,119.406,119.4193
11519,119.4096,119.4232
11520,119.4132,119.4288
11521,119.4188,119.433
11522,119.4229,119.4367
11523,119.4267,119.4404
11524,119.4305,119.4461
11525,119.4342,119.4501
11526,119.438,119.4539
11527,119.4417,119.4576
11528,119.4454,119.4613
11529,119.4491,119.4651
11530,119.4528,119.4689
11531,119.4591,119.4727
11532,119.4632,119.4764
11533,119.4669,119.4801
11534,119.4706,119.4839
11535,119.4743,119.4877
11536,119.478,119.4914
11537,119.4817,119.497
11538,119.4854,119.5012
11539,119.4891,119.5049
11540,119.4929,119.5096
11541,119.4966,119.5135
11542,119.5003,119.5173
11543,119.504,119.521
